Time, Position, Velocity, Iq, Uq, Vsupply
0.486, 366.34833, 50.77476, 0.05664, 1.0, 0.49213
0.4875, 366.42059, 50.62137, 0.06934, 1.0, 0.49207
0.4883, 366.47147, 50.62137, 0.03906, 1.0, 0.49213
0.489, 366.50446, 50.77476, 0.05078, 1.0, 0.49213
0.4903, 366.56039, 50.8259, 0.08301, 1.0, 0.49207
0.4918, 366.62164, 50.77476, 0.1582, 1.0, 0.49207
0.4928, 366.70993, 50.2123, 0.13477, 1.0, 0.49207
0.4931, 366.72876, 50.2123, 0.11719, 1.0, 0.49207
0.494, 366.73914, 50.2123, 0.12109, 1.0, 0.49207
0.495, 366.78973, 50.5191, 0.13867, 1.0, 0.49207
0.496, 366.84314, 50.62137, 0.06934, 1.0, 0.49213
0.497, 366.89276, 50.72363, 0.04395, 1.0, 0.49213
0.4984, 366.94492, 50.97929, 0.06152, 1.0, 0.49207
0.499, 367.01184, 50.72363, 0.04785, 1.0, 0.49207
0.5, 367.03821, 50.6725, 0.0752, 1.0, 0.49207
0.501, 367.0885, 50.3657, 0.08789, 1.0, 0.49213
0.502, 367.13876, 50.16117, 0.15527, 1.0, 0.49207
0.503, 367.18933, 50.31457, 0.12305, 1.0, 0.49213
0.504, 367.24274, 50.46797, 0.11328, 1.0, 0.49213
0.505, 367.29364, 50.77476, 0.14453, 1.0, 0.49213
0.506, 367.34201, 50.8259, 0.09277, 1.0, 0.49213
0.507, 367.39258, 50.72363, 0.0625, 1.0, 0.49213
0.508, 367.44443, 50.72363, 0.03906, 1.0, 0.49213
0.509, 367.49408, 50.62137, 0.06055, 1.0, 0.49207
0.51, 367.5437, 50.77476, 0.04395, 1.0, 0.492
0.511, 367.59555, 50.87703, 0.07031, 1.0, 0.49207
0.512, 367.64612, 50.62137, 0.1377, 1.0, 0.49207
0.513, 367.69513, 50.46797, 0.12988, 1.0, 0.49207
0.514, 367.74664, 50.41684, 0.13574, 1.0, 0.49207
0.515, 367.79629, 50.5191, 0.11426, 1.0, 0.49213
0.516, 367.84811, 50.5191, 0.11914, 1.0, 0.49213
0.517, 367.90186, 50.77476, 0.05176, 1.0, 0.492
0.518, 367.95178, 50.92816, 0.03906, 1.0, 0.49213
0.5192, 368.02029, 51.08156, 0.05859, 1.0, 0.49213
0.5203, 368.08752, 50.72363, 0.06641, 1.0, 0.49207
0.521, 368.12897, 50.62137, 0.07715, 1.0, 0.49213
0.522, 368.15915, 50.57023, 0.11621, 1.0, 0.49213
0.523, 368.21979, 50.3657, 0.11914, 1.0, 0.49207
0.5242, 368.27319, 50.46797, 0.12988, 1.0, 0.49207
0.5254, 368.34702, 50.77476, 0.1416, 1.0, 0.49213
0.526, 368.38251, 50.8259, 0.10547, 1.0, 0.49213
0.527, 368.40796, 50.72363, 0.07227, 1.0, 0.49219
0.528, 368.46231, 50.62137, 0.04395, 1.0, 0.49207
0.529, 368.51038, 50.8259, 0.05957, 1.0, 0.49207
0.53, 368.57541, 50.77476, 0.04102, 1.0, 0.49207
0.531, 368.61215, 50.87703, 0.07227, 1.0, 0.49213
0.532, 368.66681, 50.8259, 0.09766, 1.0, 0.49213
0.533, 368.71207, 50.5191, 0.16406, 1.0, 0.49207
0.534, 368.76108, 50.41684, 0.12793, 1.0, 0.49213
0.535, 368.81039, 50.41684, 0.11621, 1.0, 0.49207
0.536, 368.86255, 50.5191, 0.13379, 1.0, 0.49207
0.537, 368.91345, 50.6725, 0.09082, 1.0, 0.49213
0.538, 368.96591, 50.92816, 0.04785, 1.0, 0.49213
0.539, 369.01837, 51.23496, 0.04102, 1.0, 0.49213
0.54, 369.06769, 50.97929, 0.06445, 1.0, 0.49213
0.541, 369.11734, 50.77476, 0.04785, 1.0, 0.49213
0.542, 369.1676, 50.62137, 0.07422, 1.0, 0.49213
0.543, 369.21661, 50.46797, 0.14258, 1.0, 0.49219
0.544, 369.26968, 50.41684, 0.125, 1.0, 0.49213
0.545, 369.31934, 50.41684, 0.13574, 1.0, 0.49213
0.546, 369.36896, 50.72363, 0.11426, 1.0, 0.49213
0.547, 369.42111, 50.8259, 0.11035, 1.0, 0.49213
0.548, 369.47202, 50.72363, 0.05762, 1.0, 0.49207
0.549, 369.52386, 50.8259, 0.0293, 1.0, 0.49207
0.55, 369.57352, 50.87703, 0.06348, 1.0, 0.49213
0.551, 369.62692, 50.87703, 0.03613, 1.0, 0.49213
0.5529, 369.7045, 50.87703, 0.08691, 1.0, 0.49213
0.5537, 369.79248, 50.41684, 0.13574, 1.0, 0.49213
0.5541, 369.81885, 50.31457, 0.13477, 1.0, 0.49207
0.555, 369.84021, 50.31457, 0.13867, 1.0, 0.49213
0.5562, 369.89865, 50.46797, 0.12305, 1.0, 0.49207
0.5579, 369.96747, 50.62137, 0.06934, 1.0, 0.49213
0.5587, 370.05731, 51.13269, 0.03125, 1.0, 0.49213
0.559, 370.06989, 51.18383, 0.04785, 1.0, 0.49213
0.56, 370.08276, 51.23496, 0.05957, 1.0, 0.49213
0.561, 370.13617, 51.08156, 0.04492, 1.0, 0.49213
0.562, 370.18393, 50.8259, 0.07422, 1.0, 0.49219
0.563, 370.23734, 50.62137, 0.09082, 1.0, 0.49213
0.564, 370.28476, 50.46797, 0.15234, 1.0, 0.49207
0.565, 370.33472, 50.5191, 0.12305, 1.0, 0.49213
0.566, 370.38937, 50.6725, 0.10254, 1.0, 0.49207
0.567, 370.43649, 50.92816, 0.1416, 1.0, 0.49213
0.568, 370.48614, 50.97929, 0.08789, 1.0, 0.49213
0.569, 370.5386, 50.92816, 0.06055, 1.0, 0.49213
0.57, 370.58951, 50.97929, 0.0498, 1.0, 0.49213
0.571, 370.64163, 51.03043, 0.05371, 1.0, 0.49213
0.572, 370.69284, 51.03043, 0.04688, 1.0, 0.49207
0.573, 370.74249, 51.03043, 0.06934, 1.0, 0.49207
0.574, 370.79181, 50.92816, 0.1416, 1.0, 0.49213
0.575, 370.84366, 50.6725, 0.12402, 1.0, 0.49213
0.576, 370.89267, 50.3657, 0.14062, 1.0, 0.49213
0.577, 370.94482, 50.46797, 0.12012, 1.0, 0.49213
0.578, 370.99445, 50.77476, 0.10254, 1.0, 0.49213
0.579, 371.04721, 50.92816, 0.04688, 1.0, 0.49213
0.58, 371.09842, 51.13269, 0.0332, 1.0, 0.49213
0.581, 371.14807, 51.08156, 0.07715, 1.0, 0.49207
0.582, 371.20023, 50.92816, 0.04883, 1.0, 0.49213
0.583, 371.25049, 50.77476, 0.07031, 1.0, 0.49213
0.584, 371.30231, 50.62137, 0.125, 1.0, 0.49213
0.585, 371.35132, 50.46797, 0.13867, 1.0, 0.49213
0.5865, 371.43677, 50.72363, 0.10059, 1.0, 0.49213
0.5875, 371.5015, 50.8259, 0.14551, 1.0, 0.49219
0.588, 371.53983, 50.87703, 0.07715, 1.0, 0.49213
0.589, 371.57031, 50.87703, 0.05078, 1.0, 0.49219
0.5901, 371.6391, 50.87703, 0.04785, 1.0, 0.49207
0.5919, 371.71167, 50.87703, 0.03809, 1.0, 0.49219
0.5926, 371.77261, 50.87703, 0.06348, 1.0, 0.49219
0.593, 371.79178, 50.87703, 0.07715, 1.0, 0.49207
0.594, 371.81064, 50.87703, 0.09961, 1.0, 0.49213
0.595, 371.86594, 50.62137, 0.15137, 1.0, 0.49219
0.596, 371.91241, 50.46797, 0.13965, 1.0, 0.49207
0.597, 371.97305, 50.3657, 0.11816, 1.0, 0.49219
0.598, 372.01767, 50.57023, 0.14355, 1.0, 0.49219
0.599, 372.06479, 50.77476, 0.06641, 1.0, 0.49207
0.6, 372.11475, 50.8259, 0.04688, 1.0, 0.49213
0.601, 372.16846, 50.97929, 0.04492, 1.0, 0.49213
0.602, 372.21652, 51.03043, 0.05762, 1.0, 0.49213
0.603, 372.26584, 50.8259, 0.06543, 1.0, 0.49207
0.604, 372.3161, 50.5191, 0.07812, 1.0, 0.49207
0.605, 372.3714, 50.31457, 0.1582, 1.0, 0.49207
0.606, 372.41696, 50.3657, 0.12305, 1.0, 0.49207
0.607, 372.46786, 50.5191, 0.12012, 1.0, 0.49213
0.608, 372.51749, 50.72363, 0.11523, 1.0, 0.49213
0.609, 372.56964, 50.8259, 0.10059, 1.0, 0.49213
0.61, 372.62021, 50.72363, 0.05859, 1.0, 0.49213
0.611, 372.67206, 50.72363, 0.04199, 1.0, 0.49207
0.612, 372.72043, 50.72363, 0.06445, 1.0, 0.49207
0.613, 372.77258, 50.8259, 0.03516, 1.0, 0.49213
0.614, 372.82318, 50.77476, 0.07031, 1.0, 0.49213
0.615, 372.87375, 50.72363, 0.12207, 1.0, 0.49207
0.616, 372.92276, 50.5191, 0.13477, 1.0, 0.49213
0.617, 372.97427, 50.2123, 0.1416, 1.0, 0.49207
0.618, 373.02612, 50.31457, 0.11426, 1.0, 0.49213
0.619, 373.09366, 50.5191, 0.09766, 1.0, 0.49207
0.6204, 373.17001, 50.97929, 0.04102, 1.0, 0.49213
0.6211, 373.21869, 50.92816, 0.0498, 1.0, 0.49207
0.6222, 373.27179, 50.97929, 0.04395, 1.0, 0.49207
0.623, 373.29849, 50.77476, 0.05078, 1.0, 0.49207
0.624, 373.35095, 50.62137, 0.08008, 1.0, 0.49213
0.6253, 373.41409, 50.3657, 0.15723, 1.0, 0.49213
0.6265, 373.49106, 50.41684, 0.13184, 1.0, 0.49213
0.627, 373.51401, 50.46797, 0.12305, 1.0, 0.49213
0.628, 373.53192, 50.5191, 0.10645, 1.0, 0.49213
0.629, 373.59161, 50.8259, 0.13867, 1.0, 0.49213
0.63, 373.63873, 50.8259, 0.07812, 1.0, 0.49207
0.631, 373.69559, 50.62137, 0.04492, 1.0, 0.49213
0.632, 373.73737, 50.6725, 0.05371, 1.0, 0.49207
0.633, 373.78574, 50.72363, 0.05664, 1.0, 0.49207
0.634, 373.83789, 50.8259, 0.05762, 1.0, 0.49213
0.635, 373.88724, 50.87703, 0.07812, 1.0, 0.49207
0.636, 373.9378, 50.62137, 0.15918, 1.0, 0.49213
0.637, 373.98932, 50.46797, 0.12793, 1.0, 0.49213
0.638, 374.03928, 50.31457, 0.12207, 1.0, 0.49213
0.639, 374.09018, 50.3657, 0.11621, 1.0, 0.49213
0.64, 374.142, 50.5191, 0.10352, 1.0, 0.49213
0.641, 374.18945, 50.62137, 0.05078, 1.0, 0.49207
0.642, 374.24286, 50.92816, 0.03223, 1.0, 0.49213
0.643, 374.29218, 50.97929, 0.07422, 1.0, 0.49213
0.644, 374.34433, 50.77476, 0.05664, 1.0, 0.49213
0.645, 374.39334, 50.5191, 0.07715, 1.0, 0.49207
0.646, 374.4436, 50.41684, 0.12598, 1.0, 0.49213
0.647, 374.49261, 50.41684, 0.14258, 1.0, 0.49213
0.648, 374.54477, 50.41684, 0.13672, 1.0, 0.49213
0.649, 374.59598, 50.72363, 0.10645, 1.0, 0.49213
0.65, 374.6478, 50.8259, 0.13672, 1.0, 0.49207
0.651, 374.69745, 50.72363, 0.05957, 1.0, 0.49207
0.6524, 374.77127, 50.6725, 0.03516, 1.0, 0.49213
0.6539, 374.85388, 50.8259, 0.03613, 1.0, 0.49207
0.6545, 374.90823, 50.87703, 0.06836, 1.0, 0.49207
0.655, 374.93369, 50.87703, 0.07422, 1.0, 0.49213
0.656, 374.95663, 50.87703, 0.10547, 1.0, 0.49213
0.657, 375.02417, 50.26344, 0.13379, 1.0, 0.49207
0.6583, 375.08856, 50.41684, 0.12402, 1.0, 0.49207
0.6592, 375.15079, 50.46797, 0.14355, 1.0, 0.49213
0.66, 375.16586, 50.57023, 0.1377, 1.0, 0.49213
0.661, 375.20953, 50.77476, 0.07715, 1.0, 0.49219
0.662, 375.26324, 50.97929, 0.04102, 1.0, 0.49207
0.663, 375.30942, 51.13269, 0.05078, 1.0, 0.49213
0.664, 375.36755, 50.87703, 0.04688, 1.0, 0.49213
0.665, 375.41058, 50.77476, 0.06641, 1.0, 0.49207
0.666, 375.4621, 50.62137, 0.08008, 1.0, 0.49207
0.667, 375.50861, 50.46797, 0.14648, 1.0, 0.49207
0.668, 375.55792, 50.5191, 0.12305, 1.0, 0.49213
0.669, 375.61008, 50.57023, 0.12109, 1.0, 0.49213
0.67, 375.66003, 50.72363, 0.11719, 1.0, 0.49207
0.671, 375.7131, 50.8259, 0.10156, 1.0, 0.49207
0.672, 375.76526, 50.77476, 0.05566, 1.0, 0.49207
0.673, 375.81488, 50.72363, 0.03223, 1.0, 0.49213
0.674, 375.86423, 50.72363, 0.07031, 1.0, 0.49213
0.675, 375.91544, 50.8259, 0.05469, 1.0, 0.49207
0.676, 375.96475, 50.87703, 0.07129, 1.0, 0.49207
0.677, 376.01657, 50.77476, 0.12891, 1.0, 0.49213
0.678, 376.06558, 50.5191, 0.13965, 1.0, 0.49207
0.679, 376.11713, 50.31457, 0.14551, 1.0, 0.49207
0.68, 376.16925, 50.3657, 0.11035, 1.0, 0.49207
0.681, 376.21985, 50.62137, 0.12891, 1.0, 0.49207
0.682, 376.26981, 50.87703, 0.06055, 1.0, 0.49207
0.683, 376.32227, 51.08156, 0.03125, 1.0, 0.49213
0.684, 376.37189, 51.03043, 0.07031, 1.0, 0.49213
0.685, 376.42563, 50.92816, 0.0498, 1.0, 0.49207
0.6872, 376.5051, 50.6725, 0.08691, 1.0, 0.49213
0.688, 376.60248, 50.3657, 0.12891, 1.0, 0.49207
0.6887, 376.638, 50.62137, 0.12988, 1.0, 0.49207
0.6895, 376.66721, 50.72363, 0.11035, 1.0, 0.49213
0.6904, 376.7244, 50.92816, 0.15039, 1.0, 0.49213
0.6916, 376.77936, 50.97929, 0.07129, 1.0, 0.49213
0.6921, 376.82648, 50.92816, 0.04688, 1.0, 0.49213
0.693, 376.8353, 50.92816, 0.0459, 1.0, 0.49213
0.694, 376.88147, 50.87703, 0.04785, 1.0, 0.49207
0.695, 376.93768, 50.87703, 0.04297, 1.0, 0.49213
0.696, 376.98734, 50.97929, 0.07031, 1.0, 0.49213
0.697, 377.04828, 50.97929, 0.10352, 1.0, 0.49213
0.698, 377.08597, 50.92816, 0.15625, 1.0, 0.49213
0.699, 377.14285, 50.57023, 0.12695, 1.0, 0.49213
0.7, 377.18433, 50.3657, 0.12305, 1.0, 0.49213
0.701, 377.2352, 50.46797, 0.12695, 1.0, 0.49207
0.702, 377.28516, 50.77476, 0.0918, 1.0, 0.49207
0.703, 377.33762, 50.92816, 0.05664, 1.0, 0.49207
0.704, 377.39041, 51.23496, 0.03125, 1.0, 0.49207
0.705, 377.44223, 51.18383, 0.06152, 1.0, 0.49213
0.706, 377.49188, 50.97929, 0.05469, 1.0, 0.49213
0.707, 377.54245, 50.77476, 0.08105, 1.0, 0.49207
0.708, 377.59146, 50.62137, 0.13477, 1.0, 0.49213
0.709, 377.64078, 50.46797, 0.12891, 1.0, 0.492
0.71, 377.69293, 50.5191, 0.13281, 1.0, 0.49207
0.711, 377.74414, 50.77476, 0.1084, 1.0, 0.49207
0.712, 377.79346, 50.8259, 0.12695, 1.0, 0.49213
0.713, 377.84467, 50.97929, 0.05859, 1.0, 0.49207
0.714, 377.89682, 50.92816, 0.03125, 1.0, 0.49213
0.715, 377.94772, 50.87703, 0.06348, 1.0, 0.492
0.716, 377.99988, 50.97929, 0.04102, 1.0, 0.49207
0.717, 378.0495, 50.87703, 0.06836, 1.0, 0.492
0.718, 378.1004, 50.87703, 0.10938, 1.0, 0.49207
0.719, 378.16827, 50.5191, 0.12988, 1.0, 0.49207
0.7204, 378.23642, 50.5191, 0.11133, 1.0, 0.49213
0.7211, 378.28577, 50.31457, 0.13281, 1.0, 0.49207
0.722, 378.30994, 50.57023, 0.1377, 1.0, 0.49207
0.723, 378.37152, 50.77476, 0.05273, 1.0, 0.49213
0.7241, 378.42776, 51.03043, 0.0293, 1.0, 0.49207
0.7254, 378.49341, 51.08156, 0.06738, 1.0, 0.49207
0.726, 378.53049, 50.77476, 0.0498, 1.0, 0.49207
0.727, 378.55688, 50.6725, 0.07617, 1.0, 0.49207
0.728, 378.6109, 50.46797, 0.09473, 1.0, 0.49213
0.729, 378.65836, 50.31457, 0.16211, 1.0, 0.49213
0.73, 378.71552, 50.41684, 0.11621, 1.0, 0.49213
0.731, 378.75983, 50.5191, 0.11621, 1.0, 0.49213
0.732, 378.81827, 50.6725, 0.1416, 1.0, 0.49213
0.733, 378.86414, 50.6725, 0.07812, 1.0, 0.49219
0.734, 378.9169, 50.57023, 0.05176, 1.0, 0.49213
0.735, 378.96277, 50.57023, 0.04883, 1.0, 0.49207
0.736, 379.01208, 50.6725, 0.06738, 1.0, 0.49207
0.737, 379.06454, 50.8259, 0.05762, 1.0, 0.49213
0.738, 379.11514, 50.8259, 0.07227, 1.0, 0.49207
0.739, 379.16541, 50.77476, 0.14648, 1.0, 0.49207
0.74, 379.21692, 50.3657, 0.13477, 1.0, 0.49213
0.741, 379.26468, 50.16117, 0.13477, 1.0, 0.49207
0.742, 379.314, 50.31457, 0.12109, 1.0, 0.49213
0.743, 379.36615, 50.46797, 0.11816, 1.0, 0.49213
0.744, 379.41577, 50.72363, 0.06543, 1.0, 0.49207
0.745, 379.46826, 50.92816, 0.03223, 1.0, 0.49207
0.746, 379.51883, 50.97929, 0.07129, 1.0, 0.49207
0.747, 379.56848, 50.92816, 0.04785, 1.0, 0.49207
0.748, 379.61969, 50.57023, 0.07227, 1.0, 0.49207
0.749, 379.67151, 50.31457, 0.09961, 1.0, 0.49207
0.75, 379.72052, 50.26344, 0.14453, 1.0, 0.49213
0.751, 379.77109, 50.3657, 0.12012, 1.0, 0.49207
0.752, 379.82858, 50.62137, 0.10449, 1.0, 0.49213
0.7536, 379.92001, 50.8259, 0.07031, 1.0, 0.49213
0.7545, 379.98441, 50.72363, 0.05273, 1.0, 0.49213
0.755, 380.00577, 50.6725, 0.05469, 1.0, 0.49207
0.756, 380.02872, 50.62137, 0.06934, 1.0, 0.49213
0.757, 380.09625, 50.57023, 0.03418, 1.0, 0.49207
0.758, 380.14056, 50.87703, 0.06445, 1.0, 0.49207
0.7591, 380.20245, 50.72363, 0.12109, 1.0, 0.49207
0.76, 380.23889, 50.46797, 0.1543, 1.0, 0.49213
0.761, 380.28192, 50.31457, 0.125, 1.0, 0.49207
0.762, 380.33722, 50.26344, 0.11133, 1.0, 0.49213
0.763, 380.38779, 50.5191, 0.14258, 1.0, 0.49213
0.764, 380.43649, 50.62137, 0.08301, 1.0, 0.49207
0.765, 380.48611, 50.8259, 0.06152, 1.0, 0.49213
0.766, 380.54111, 51.08156, 0.0498, 1.0, 0.49213
0.767, 380.58917, 51.03043, 0.06641, 1.0, 0.49213
0.768, 380.64478, 50.77476, 0.07324, 1.0, 0.49207
0.769, 380.70666, 50.41684, 0.09863, 1.0, 0.49213
0.77, 380.76196, 50.46797, 0.14648, 1.0, 0.49213
0.7713, 380.80753, 50.31457, 0.11816, 1.0, 0.49213
0.772, 380.8584, 50.6725, 0.10547, 1.0, 0.49213
0.773, 380.89423, 50.77476, 0.12988, 1.0, 0.49207
0.774, 380.9407, 50.72363, 0.125, 1.0, 0.49213
0.775, 381.0004, 50.77476, 0.05566, 1.0, 0.49213
0.776, 381.04626, 50.8259, 0.03809, 1.0, 0.49213
0.777, 381.09088, 50.87703, 0.07129, 1.0, 0.49213
0.778, 381.14053, 50.87703, 0.04297, 1.0, 0.49213
0.779, 381.19141, 50.87703, 0.06738, 1.0, 0.49207
0.78, 381.24072, 50.77476, 0.10059, 1.0, 0.49213
0.781, 381.29227, 50.5191, 0.14453, 1.0, 0.49213
0.782, 381.34253, 50.31457, 0.13477, 1.0, 0.49213
0.783, 381.39185, 50.3657, 0.10645, 1.0, 0.49213
0.784, 381.4437, 50.5191, 0.13477, 1.0, 0.49213
0.785, 381.4949, 50.72363, 0.0625, 1.0, 0.49213
0.786, 381.54736, 50.92816, 0.03711, 1.0, 0.49213
0.787, 381.60077, 51.03043, 0.05957, 1.0, 0.49207
0.788, 381.66046, 50.8259, 0.04199, 1.0, 0.49207
0.7893, 381.7283, 50.8259, 0.07812, 1.0, 0.49207
0.79, 381.77856, 50.41684, 0.13965, 1.0, 0.49207
0.791, 381.8125, 50.31457, 0.15137, 1.0, 0.49213
0.7923, 381.87503, 50.46797, 0.13574, 1.0, 0.49207
0.7931, 381.94006, 50.62137, 0.11133, 1.0, 0.49213
0.794, 381.97806, 50.97929, 0.13477, 1.0, 0.49213
0.795, 382.00604, 50.8259, 0.08008, 1.0, 0.49219
0.796, 382.05441, 50.72363, 0.05371, 1.0, 0.49213
0.797, 382.11664, 50.8259, 0.05078, 1.0, 0.49213
0.798, 382.15463, 50.87703, 0.06543, 1.0, 0.49213
0.799, 382.20712, 50.97929, 0.05078, 1.0, 0.49207
0.8, 382.25894, 50.87703, 0.07031, 1.0, 0.49207
0.801, 382.30826, 50.6725, 0.14746, 1.0, 0.49207
0.802, 382.35727, 50.46797, 0.12695, 1.0, 0.49213
0.803, 382.40787, 50.41684, 0.13574, 1.0, 0.49213
0.804, 382.45969, 50.5191, 0.1123, 1.0, 0.49213
0.805, 382.51309, 50.5191, 0.09863, 1.0, 0.49213
0.806, 382.56055, 50.77476, 0.05273, 1.0, 0.49213
0.807, 382.61301, 51.08156, 0.03223, 1.0, 0.49207
0.808, 382.66263, 51.13269, 0.07324, 1.0, 0.49213
0.809, 382.71228, 51.08156, 0.04395, 1.0, 0.49207
0.81, 382.76504, 50.8259, 0.07617, 1.0, 0.49213
0.811, 382.8147, 50.62137, 0.11621, 1.0, 0.49207
0.812, 382.86621, 50.46797, 0.1377, 1.0, 0.49213
0.813, 382.91586, 50.5191, 0.13672, 1.0, 0.49207
0.814, 382.96707, 50.77476, 0.10352, 1.0, 0.49213
0.815, 383.01923, 50.8259, 0.13867, 1.0, 0.49213
0.816, 383.06885, 50.97929, 0.07129, 1.0, 0.49213
0.817, 383.11975, 50.92816, 0.04102, 1.0, 0.49213
0.818, 383.17191, 50.87703, 0.05762, 1.0, 0.49213
0.8192, 383.24478, 50.92816, 0.04688, 1.0, 0.49213
0.8201, 383.30194, 51.08156, 0.07324, 1.0, 0.49213
0.821, 383.35129, 50.92816, 0.13379, 1.0, 0.49213
0.822, 383.38898, 50.57023, 0.14648, 1.0, 0.49213
0.823, 383.44583, 50.5191, 0.14355, 1.0, 0.49213
0.8247, 383.49924, 50.3657, 0.11035, 1.0, 0.49207
0.8255, 383.58878, 50.87703, 0.05469, 1.0, 0.49213
0.826, 383.60669, 50.87703, 0.05176, 1.0, 0.49213
0.827, 383.62961, 50.97929, 0.0498, 1.0, 0.49213
0.828, 383.68365, 51.23496, 0.04297, 1.0, 0.49213
0.829, 383.73047, 51.08156, 0.05762, 1.0, 0.49207
0.83, 383.78607, 50.8259, 0.05957, 1.0, 0.49213
0.831, 383.8313, 50.77476, 0.07227, 1.0, 0.49207
0.832, 383.88159, 50.5191, 0.15332, 1.0, 0.49207
0.833, 383.93372, 50.31457, 0.12305, 1.0, 0.49213
0.834, 383.98306, 50.46797, 0.1377, 1.0, 0.49219
0.835, 384.03552, 50.87703, 0.11621, 1.0, 0.49213
0.836, 384.08484, 50.87703, 0.10547, 1.0, 0.49213
0.837, 384.13699, 50.77476, 0.05469, 1.0, 0.49207
0.838, 384.1879, 50.72363, 0.03223, 1.0, 0.49213
0.839, 384.23721, 50.72363, 0.06348, 1.0, 0.49213
0.84, 384.28967, 50.8259, 0.0459, 1.0, 0.49213
0.841, 384.33899, 50.87703, 0.08105, 1.0, 0.49213
0.842, 384.38831, 50.77476, 0.11426, 1.0, 0.49207
0.843, 384.43985, 50.5191, 0.14551, 1.0, 0.49207
0.844, 384.48917, 50.41684, 0.14258, 1.0, 0.49213
0.845, 384.54099, 50.5191, 0.11035, 1.0, 0.49207
0.846, 384.59189, 50.5191, 0.13574, 1.0, 0.49207
0.847, 384.64185, 50.72363, 0.05371, 1.0, 0.49207
0.848, 384.69431, 51.08156, 0.03418, 1.0, 0.49207
0.849, 384.74646, 51.13269, 0.0625, 1.0, 0.49207
0.85, 384.79608, 50.97929, 0.04102, 1.0, 0.49207
0.851, 384.84637, 50.77476, 0.08203, 1.0, 0.49213
0.852, 384.918, 50.46797, 0.125, 1.0, 0.49207
0.8531, 384.98144, 50.31457, 0.12598, 1.0, 0.49213
0.854, 385.03455, 50.46797, 0.12598, 1.0, 0.49207
0.855, 385.06409, 50.5191, 0.11035, 1.0, 0.49207
0.856, 385.11716, 50.87703, 0.12793, 1.0, 0.49213
0.857, 385.16428, 50.92816, 0.05762, 1.0, 0.49207
0.8585, 385.24033, 50.6725, 0.03418, 1.0, 0.49213
0.859, 385.28744, 50.77476, 0.0625, 1.0, 0.49213
0.86, 385.30502, 50.72363, 0.05371, 1.0, 0.49213
0.861, 385.35467, 50.72363, 0.05469, 1.0, 0.49213
0.862, 385.4043, 50.72363, 0.07715, 1.0, 0.49207
0.863, 385.4794, 50.57023, 0.15723, 1.0, 0.49207
0.864, 385.53595, 50.11004, 0.14062, 1.0, 0.49207
0.865, 385.55887, 50.26344, 0.125, 1.0, 0.49207
0.866, 385.617, 50.46797, 0.13379, 1.0, 0.49207
0.867, 385.66788, 50.5191, 0.08008, 1.0, 0.49213
0.868, 385.70905, 50.77476, 0.04688, 1.0, 0.49207
0.869, 385.75867, 50.97929, 0.02148, 1.0, 0.49207
0.87, 385.80927, 50.87703, 0.07129, 1.0, 0.49207
0.871, 385.86108, 50.87703, 0.04492, 1.0, 0.49207
0.872, 385.91138, 50.5191, 0.07227, 1.0, 0.492
0.873, 385.96036, 50.31457, 0.12109, 1.0, 0.49207
0.874, 386.01065, 50.26344, 0.14062, 1.0, 0.49207
0.875, 386.06027, 50.31457, 0.14355, 1.0, 0.49207
0.876, 386.11243, 50.62137, 0.1084, 1.0, 0.492
0.877, 386.16299, 50.6725, 0.14258, 1.0, 0.49207
0.878, 386.21265, 50.8259, 0.07031, 1.0, 0.49207
0.879, 386.26321, 50.77476, 0.04688, 1.0, 0.49207
0.88, 386.31506, 50.62137, 0.06055, 1.0, 0.49207
0.881, 386.36594, 50.6725, 0.04199, 1.0, 0.49207
0.882, 386.41809, 50.8259, 0.07812, 1.0, 0.49207
0.883, 386.46744, 50.72363, 0.09473, 1.0, 0.49207
0.884, 386.5177, 50.62137, 0.16211, 1.0, 0.49207
0.885, 386.56952, 50.46797, 0.12988, 1.0, 0.49207
0.8861, 386.63739, 50.26344, 0.1084, 1.0, 0.49207
0.8873, 386.7175, 50.57023, 0.07422, 1.0, 0.49207
0.8883, 386.76712, 50.77476, 0.05078, 1.0, 0.49207
0.889, 386.79007, 50.8259, 0.03809, 1.0, 0.49207
0.89, 386.8284, 50.8259, 0.05078, 1.0, 0.49207
0.891, 386.88556, 50.87703, 0.05469, 1.0, 0.492
0.8927, 386.95593, 50.6725, 0.07715, 1.0, 0.492
0.893, 387.01657, 50.41684, 0.13379, 1.0, 0.49207
0.894, 387.02661, 50.41684, 0.15234, 1.0, 0.492
0.895, 387.07846, 50.41684, 0.12402, 1.0, 0.49207
0.896, 387.13406, 50.57023, 0.12012, 1.0, 0.49194
0.897, 387.20288, 50.8259, 0.14355, 1.0, 0.49213
0.898, 387.22958, 50.8259, 0.10254, 1.0, 0.492
0.899, 387.28265, 50.72363, 0.04883, 1.0, 0.49207
0.9, 387.33105, 50.62137, 0.03613, 1.0, 0.49207
0.901, 387.37787, 50.6725, 0.06543, 1.0, 0.492
0.902, 387.43033, 50.8259, 0.0459, 1.0, 0.49207
0.903, 387.4809, 50.87703, 0.07324, 1.0, 0.49207
0.904, 387.53021, 50.77476, 0.11426, 1.0, 0.492
0.905, 387.58142, 50.5191, 0.14258, 1.0, 0.49207
0.906, 387.63077, 50.31457, 0.13574, 1.0, 0.49207
0.907, 387.68259, 50.3657, 0.11719, 1.0, 0.492
