Time, Position, Velocity, Iq, Uq, Vsupply
2.706, 479.04858, 51.08156, 0.0293, 1.0, 0.4837
2.707, 479.09915, 50.72363, 0.05762, 1.0, 0.48376
2.708, 479.15195, 50.46797, 0.0957, 1.0, 0.48376
2.709, 479.2085, 50.31457, 0.13672, 1.0, 0.4837
2.7103, 479.27447, 50.46797, 0.14258, 1.0, 0.4837
2.7114, 479.34076, 50.77476, 0.1416, 1.0, 0.4837
2.7123, 479.39542, 50.8259, 0.10156, 1.0, 0.4837
2.7131, 479.42587, 50.87703, 0.07129, 1.0, 0.4837
2.714, 479.47897, 50.6725, 0.04102, 1.0, 0.4837
2.715, 479.53491, 50.77476, 0.05664, 1.0, 0.4837
2.716, 479.56696, 50.8259, 0.03125, 1.0, 0.4837
2.717, 479.6304, 51.08156, 0.05371, 1.0, 0.48364
2.718, 479.66748, 50.8259, 0.07812, 1.0, 0.4837
2.719, 479.72748, 50.62137, 0.14844, 1.0, 0.4837
2.72, 479.75888, 50.46797, 0.13281, 1.0, 0.48364
2.721, 479.80789, 50.31457, 0.13965, 1.0, 0.4837
2.722, 479.85879, 50.3657, 0.1377, 1.0, 0.4837
2.723, 479.90936, 50.5191, 0.1123, 1.0, 0.4837
2.724, 479.96341, 50.77476, 0.05762, 1.0, 0.48364
2.725, 480.01178, 50.92816, 0.04004, 1.0, 0.4837
2.726, 480.06393, 50.97929, 0.05664, 1.0, 0.4837
2.727, 480.11325, 50.92816, 0.0332, 1.0, 0.48364
2.728, 480.16696, 50.5191, 0.05957, 1.0, 0.48364
2.729, 480.21597, 50.31457, 0.12695, 1.0, 0.48364
2.73, 480.26404, 50.26344, 0.13086, 1.0, 0.48364
2.731, 480.31589, 50.3657, 0.14258, 1.0, 0.48364
2.732, 480.36551, 50.62137, 0.125, 1.0, 0.48364
2.733, 480.41611, 50.6725, 0.14355, 1.0, 0.4837
2.734, 480.46826, 50.72363, 0.07129, 1.0, 0.4837
2.735, 480.51883, 50.62137, 0.04297, 1.0, 0.48364
2.736, 480.56815, 50.57023, 0.06152, 1.0, 0.48364
2.737, 480.6203, 50.6725, 0.03516, 1.0, 0.4837
2.738, 480.66962, 50.6725, 0.05664, 1.0, 0.48364
2.739, 480.72052, 50.8259, 0.08984, 1.0, 0.48364
2.74, 480.77203, 50.62137, 0.14844, 1.0, 0.48364
2.741, 480.8223, 50.3657, 0.14941, 1.0, 0.4837
2.742, 480.87384, 50.26344, 0.125, 1.0, 0.48364
2.743, 480.93982, 50.41684, 0.14062, 1.0, 0.48364
2.7446, 481.02274, 50.87703, 0.05371, 1.0, 0.48364
2.7455, 481.08148, 50.97929, 0.05078, 1.0, 0.48364
2.746, 481.10538, 50.92816, 0.07227, 1.0, 0.48358
2.747, 481.13208, 50.77476, 0.04004, 1.0, 0.48358
2.748, 481.19647, 50.77476, 0.05664, 1.0, 0.48364
2.7495, 481.24832, 50.46797, 0.09473, 1.0, 0.48364
2.7505, 481.33282, 50.41684, 0.13184, 1.0, 0.4837
2.7513, 481.37335, 50.46797, 0.14062, 1.0, 0.48364
2.752, 481.40381, 50.6725, 0.12012, 1.0, 0.48364
2.7532, 481.43179, 50.77476, 0.13867, 1.0, 0.48358
2.754, 481.50781, 50.62137, 0.08203, 1.0, 0.48358
2.755, 481.53577, 50.72363, 0.06445, 1.0, 0.48364
2.756, 481.58542, 50.72363, 0.04102, 1.0, 0.48364
2.757, 481.63348, 50.72363, 0.06152, 1.0, 0.48364
2.758, 481.69223, 50.8259, 0.03613, 1.0, 0.48364
2.759, 481.73776, 50.87703, 0.05469, 1.0, 0.48364
2.76, 481.79465, 50.72363, 0.13672, 1.0, 0.48358
2.761, 481.83987, 50.46797, 0.14062, 1.0, 0.48358
