Time, Position, Velocity, Iq, Uq, Vsupply
28.874, 47.3903, -14.26602, -0.37207, -0.53906, 0.48773
28.875, 47.37176, -16.2602, -0.37402, -0.57129, 0.48767
28.876, 47.35323, -17.64078, -0.38281, -0.57861, 0.48761
28.877, 47.33281, -18.7657, -0.37402, -0.6123, 0.48755
28.878, 47.31082, -19.58382, -0.38184, -0.64014, 0.48755
28.879, 47.28411, -21.73139, -0.3877, -0.65723, 0.48749
28.88, 47.26149, -23.41877, -0.38965, -0.6626, 0.48749
28.881, 47.22002, -25.51521, -0.37695, -0.73145, 0.48737
28.882, 47.19772, -26.84466, -0.38184, -0.7627, 0.48737
28.883, 47.16882, -28.68544, -0.39258, -0.76904, 0.4873
28.884, 47.14086, -30.01489, -0.38184, -0.81689, 0.4873
28.885, 47.10724, -31.34434, -0.39453, -0.8335, 0.4873
28.886, 47.06986, -33.49191, -0.38574, -0.85449, 0.4873
28.887, 47.03561, -34.82136, -0.38477, -0.89844, 0.48724
28.888, 46.99948, -36.04855, -0.38574, -0.94336, 0.48718
28.889, 46.96147, -37.48026, -0.37891, -0.979, 0.48718
28.89, 46.92063, -38.60518, -0.39551, -0.98779, 0.48718
28.891, 46.87948, -40.1903, -0.38086, -1.02441, 0.48712
28.892, 46.83015, -41.92881, -0.39453, -1.05469, 0.48718
28.893, 46.789, -43.36052, -0.3877, -1.08984, 0.48718
28.894, 46.7425, -44.74111, -0.40527, -1.08057, 0.48718
28.895, 46.69349, -46.88868, -0.37891, -1.14062, 0.48712
28.896, 46.63663, -48.72946, -0.39355, -1.14893, 0.48712
28.897, 46.58323, -50.3657, -0.39551, -1.17871, 0.48712
28.898, 46.50783, -52.30874, -0.38281, -1.24121, 0.48706
28.899, 46.47044, -53.12687, -0.38281, -1.26221, 0.48712
28.9, 46.41106, -54.71198, -0.39355, -1.30029, 0.48706
28.901, 46.35829, -56.1437, -0.38086, -1.31787, 0.48706
28.902, 46.30739, -57.52428, -0.39453, -1.3335, 0.48706
28.903, 46.24676, -59.10939, -0.3916, -1.37305, 0.48712
28.904, 46.17921, -60.64337, -0.37305, -1.39502, 0.48712
28.905, 46.11638, -62.12622, -0.39844, -1.39795, 0.48712
28.906, 46.05387, -63.55794, -0.40137, -1.41895, 0.48724
28.907, 45.9882, -65.29645, -0.36621, -1.49414, 0.48718
28.908, 45.91815, -66.72816, -0.37402, -1.52783, 0.48718
28.909, 45.84809, -68.05761, -0.39258, -1.52148, 0.48724
28.91, 45.77835, -69.48933, -0.38672, -1.56299, 0.4873
28.911, 45.70327, -70.92105, -0.40332, -1.56445, 0.4873
28.912, 45.63007, -72.76182, -0.37402, -1.62207, 0.4873
28.913, 45.55373, -74.19354, -0.37207, -1.64844, 0.4873
28.914, 45.45696, -76.13658, -0.37305, -1.68311, 0.48737
28.915, 45.37937, -77.4149, -0.36328, -1.73145, 0.48737
28.916, 45.31088, -78.69321, -0.37402, -1.72363, 0.48737
28.917, 45.21632, -80.32946, -0.36328, -1.7793, 0.48743
28.918, 45.14123, -81.55665, -0.37598, -1.75928, 0.48743
28.919, 45.06238, -83.03949, -0.38574, -1.7749, 0.48743
28.92, 44.97818, -84.57347, -0.39355, -1.77588, 0.48749
28.921, 44.87954, -86.00519, -0.36914, -1.85352, 0.48749
28.922, 44.80163, -87.13011, -0.39258, -1.84961, 0.48749
28.923, 44.71146, -88.45956, -0.38184, -1.88477, 0.48755
28.924, 44.60999, -90.14694, -0.36523, -1.91211, 0.48761
28.925, 44.52611, -91.27186, -0.37012, -1.93164, 0.48761
28.926, 44.43155, -92.7547, -0.35254, -1.96973, 0.48761
28.927, 44.32631, -94.23755, -0.33398, -2.05225, 0.48761
28.928, 44.23866, -95.20907, -0.33984, -2.05566, 0.48767
28.929, 44.14283, -96.74306, -0.35449, -2.07422, 0.48767
28.93, 44.04042, -97.91911, -0.36523, -2.06787, 0.48773
28.931, 43.89622, -99.96441, -0.32324, -2.125, 0.48773
28.932, 43.81673, -100.93594, -0.32324, -2.15967, 0.48779
28.933, 43.71024, -102.21425, -0.32617, -2.18994, 0.48773
28.934, 43.60782, -103.49257, -0.35742, -2.17139, 0.48785
28.935, 43.52017, -104.31069, -0.33594, -2.20264, 0.48785
28.936, 43.41273, -105.69128, -0.37012, -2.16748, 0.48779
28.937, 43.30717, -106.76506, -0.3457, -2.21826, 0.48785
28.938, 43.18622, -108.19678, -0.31543, -2.28613, 0.48785
28.939, 43.086, -109.42396, -0.33789, -2.28906, 0.48792
28.94, 42.97385, -110.54888, -0.35547, -2.26904, 0.48785
28.941, 42.85729, -111.9806, -0.32422, -2.30176, 0.48792
28.942, 42.73414, -113.20778, -0.32129, -2.37305, 0.48792
28.943, 42.62984, -114.23044, -0.34082, -2.35352, 0.48798
28.944, 42.51266, -115.30422, -0.32812, -2.35107, 0.48798
28.945, 42.39736, -116.63367, -0.2998, -2.42236, 0.48798
28.946, 42.27515, -117.96312, -0.33203, -2.39697, 0.48804
28.947, 42.13944, -119.08804, -0.28516, -2.47168, 0.48798
28.9481, 41.9566, -120.92882, -0.28613, -2.50342, 0.48804
28.949, 41.87366, -121.49128, -0.28711, -2.50244, 0.48804
28.95, 41.75868, -122.51393, -0.30273, -2.49414, 0.4881
28.951, 41.64024, -123.63885, -0.3125, -2.49658, 0.4881
28.952, 41.52997, -124.30358, -0.28027, -2.56299, 0.4881
28.953, 41.39645, -125.68416, -0.31445, -2.51123, 0.4881
28.954, 41.27833, -126.55342, -0.27148, -2.56885, 0.4881
28.955, 41.14324, -127.42267, -0.31641, -2.55273, 0.48816
28.956, 41.02323, -128.39419, -0.28125, -2.59717, 0.48822
28.957, 40.89254, -129.41685, -0.28125, -2.61426, 0.48822
28.958, 40.76374, -130.33723, -0.28418, -2.58643, 0.48822
28.959, 40.62802, -131.30876, -0.28223, -2.65088, 0.48822
28.96, 40.49796, -132.22914, -0.27051, -2.66016, 0.48822
28.961, 40.36004, -133.20067, -0.26953, -2.6626, 0.48822
28.962, 40.22841, -134.06992, -0.24609, -2.68506, 0.48828
28.963, 40.08892, -134.83691, -0.2959, -2.65234, 0.48828
28.964, 39.92116, -136.01296, -0.28516, -2.67578, 0.48834
28.965, 39.77633, -136.88222, -0.24219, -2.73145, 0.48834
28.966, 39.67235, -137.39355, -0.23145, -2.75098, 0.48834
28.967, 39.50553, -138.36507, -0.22656, -2.77783, 0.48828
28.968, 39.38615, -138.82526, -0.28613, -2.69092, 0.48834
28.969, 39.25263, -139.54112, -0.21484, -2.78906, 0.48828
28.97, 39.11503, -140.41037, -0.25, -2.75244, 0.48834
28.971, 38.95198, -141.0751, -0.2373, -2.78809, 0.48834
28.972, 38.82726, -141.68869, -0.21582, -2.79932, 0.4884
28.973, 38.68777, -142.14889, -0.26074, -2.73828, 0.48846
28.974, 38.54766, -142.71135, -0.1875, -2.87109, 0.4884
28.975, 38.40031, -143.52947, -0.21484, -2.8291, 0.4884
28.976, 38.25549, -143.78513, -0.21875, -2.81641, 0.48846
28.977, 38.1138, -144.29646, -0.18164, -2.86279, 0.48846
28.978, 37.96458, -145.11458, -0.21777, -2.82129, 0.48846
28.979, 37.82226, -145.37025, -0.22656, -2.83057, 0.48846
28.98, 37.65733, -145.93271, -0.20312, -2.84717, 0.48853
28.981, 37.46601, -146.5463, -0.2207, -2.8457, 0.48846
28.982, 37.34443, -146.95536, -0.17578, -2.88867, 0.48846
28.983, 37.19677, -147.31329, -0.19922, -2.84473, 0.48846
28.984, 37.06734, -147.56895, -0.15039, -2.90967, 0.48853
28.985, 36.9266, -147.87575, -0.19824, -2.84424, 0.48853
28.986, 36.78146, -148.18254, -0.18457, -2.87891, 0.48853
28.987, 36.62092, -148.69387, -0.15723, -2.89453, 0.48853
28.988, 36.46447, -148.8984, -0.12305, -2.95312, 0.48846
28.989, 36.33346, -149.10293, -0.16699, -2.88965, 0.48846
28.99, 36.18738, -149.46086, -0.13184, -2.9126, 0.48859
28.991, 36.03721, -149.92106, -0.13379, -2.89746, 0.48846
28.992, 35.8905, -149.86992, -0.17188, -2.85645, 0.48846
28.993, 35.73624, -150.27898, -0.15137, -2.8916, 0.48846
28.994, 35.58922, -150.43238, -0.11914, -2.90869, 0.48846
28.995, 35.43434, -150.68805, -0.11328, -2.9126, 0.48846
28.996, 35.28354, -150.73918, -0.13281, -2.89404, 0.4884
28.997, 35.0941, -151.09711, -0.13086, -2.86523, 0.4884
28.9981, 34.89022, -151.14824, -0.08984, -2.93506, 0.48834
28.999, 34.78434, -151.25051, -0.09766, -2.90674, 0.48834
29.0, 34.648, -151.25051, -0.11328, -2.86768, 0.48834
29.001, 34.47772, -151.25051, -0.10742, -2.84814, 0.48834
29.002, 34.37185, -151.30164, -0.05957, -2.93311, 0.48828
29.003, 34.22451, -151.14824, -0.10547, -2.85645, 0.48828
29.004, 34.06586, -151.30164, -0.10059, -2.84326, 0.48822
29.005, 33.91852, -151.14824, -0.06348, -2.8833, 0.48816
29.006, 33.75642, -151.04597, -0.05566, -2.88672, 0.48816
29.007, 33.62478, -150.84144, -0.09961, -2.81689, 0.4881
29.008, 33.47021, -150.58578, -0.07324, -2.8291, 0.4881
29.009, 33.3012, -150.58578, -0.04688, -2.87305, 0.48804
29.01, 33.17365, -150.27898, -0.06348, -2.82764, 0.48804
29.011, 33.02002, -150.17672, -0.06738, -2.80225, 0.48804
29.012, 32.85572, -149.86992, -0.0498, -2.81006, 0.48792
29.013, 32.72126, -149.61426, -0.03223, -2.81152, 0.48792
29.014, 32.53151, -149.0518, -0.02148, -2.81738, 0.48792
29.015, 32.37223, -148.79614, -0.0166, -2.78027, 0.48785
29.016, 32.26133, -148.54047, -0.00391, -2.8208, 0.48779
29.017, 32.10677, -147.97801, -0.01074, -2.78564, 0.48773
29.018, 31.9745, -147.51782, -0.03125, -2.73096, 0.48779
29.019, 31.83156, -147.10876, 0.00879, -2.75977, 0.48773
29.02, 31.68956, -146.5463, -0.02637, -2.70459, 0.48767
29.021, 31.52243, -145.98384, -0.0293, -2.67725, 0.48767
29.022, 31.39582, -145.37025, 0.00977, -2.70557, 0.48761
29.023, 31.25508, -144.96118, 0.00781, -2.68652, 0.48761
29.024, 31.09737, -144.19419, -0.00098, -2.66992, 0.48749
29.025, 30.96888, -143.52947, 0.02734, -2.66553, 0.48755
29.026, 30.82688, -143.06927, 0.00293, -2.60107, 0.48749
29.027, 30.68896, -142.50682, 0.03516, -2.65479, 0.48755
29.028, 30.53031, -141.53529, 0.04688, -2.64453, 0.48743
29.029, 30.40433, -140.97283, 0.01465, -2.56934, 0.48743
29.03, 30.26139, -140.46151, 0.06836, -2.60059, 0.48743
29.0311, 30.06064, -139.18319, 0.03516, -2.55322, 0.48743
29.032, 29.94692, -138.51847, 0.03125, -2.50293, 0.48737
29.033, 29.80649, -137.85374, 0.04883, -2.50146, 0.48737
29.034, 29.70125, -137.34241, 0.05078, -2.48877, 0.48737
29.035, 29.57244, -136.57542, 0.08008, -2.50195, 0.48743
29.036, 29.44112, -135.85957, 0.04492, -2.43799, 0.48743
29.037, 29.30415, -134.73465, 0.08301, -2.43994, 0.48743
29.038, 29.16466, -133.91652, 0.07617, -2.40918, 0.48743
29.039, 29.04622, -133.14953, 0.10352, -2.43848, 0.48749
29.04, 28.91836, -132.22914, 0.05762, -2.33838, 0.48749
29.041, 28.78516, -131.05309, 0.10645, -2.36475, 0.48749
29.042, 28.65949, -130.2861, 0.08984, -2.32959, 0.48749
29.043, 28.52849, -129.16118, 0.11914, -2.33789, 0.48749
29.044, 28.389, -128.13853, 0.0791, -2.25391, 0.48749
29.045, 28.27591, -127.06474, 0.11133, -2.24707, 0.48749
29.046, 28.15118, -126.19549, 0.12012, -2.24854, 0.48749
29.047, 27.99725, -124.45697, 0.13672, -2.25293, 0.48749
29.048, 27.83263, -123.12752, 0.14941, -2.2041, 0.48749
29.049, 27.77513, -122.66733, 0.1123, -2.12988, 0.48749
29.05, 27.62528, -121.08222, 0.13574, -2.14502, 0.48749
29.051, 27.52789, -120.1107, 0.11816, -2.10107, 0.48749
29.052, 27.42233, -119.03691, 0.13184, -2.0791, 0.48755
29.053, 27.30044, -117.70746, 0.16797, -2.09229, 0.48755
29.054, 27.18829, -116.48027, 0.14355, -2.00635, 0.48761
29.055, 27.0777, -115.25309, 0.15039, -1.99219, 0.48773
29.056, 26.97434, -113.92364, 0.16113, -1.98486, 0.48773
29.057, 26.86062, -112.54306, 0.17578, -1.97607, 0.48779
29.058, 26.75129, -111.06021, 0.14844, -1.89404, 0.48779
29.059, 26.64605, -109.98642, 0.14746, -1.8418, 0.48792
29.06, 26.53703, -108.50357, 0.19238, -1.88525, 0.48792
29.061, 26.4321, -106.76506, 0.2041, -1.87109, 0.48798
29.062, 26.33126, -105.43561, 0.18652, -1.81836, 0.48804
29.063, 26.22664, -103.8505, 0.16699, -1.7417, 0.4881
29.064, 26.09124, -101.80519, 0.22656, -1.75488, 0.48816
29.065, 25.99071, -100.22008, 0.21387, -1.73926, 0.48822
29.066, 25.92537, -99.29969, 0.2168, -1.69971, 0.48828
29.067, 25.82295, -97.40778, 0.21973, -1.67578, 0.48828
29.068, 25.73341, -96.07833, 0.23535, -1.64746, 0.4884
29.069, 25.65016, -94.80001, 0.23242, -1.59814, 0.4884
29.07, 25.55717, -93.11263, 0.24512, -1.58789, 0.4884
29.071, 25.45507, -90.81166, 0.21777, -1.53174, 0.48853
29.072, 25.37213, -89.37995, 0.22363, -1.49268, 0.48859
29.073, 25.29516, -87.8971, 0.23438, -1.4751, 0.48865
29.074, 25.21097, -86.26085, 0.24805, -1.44189, 0.48865
29.075, 25.13086, -84.52234, 0.25098, -1.38721, 0.48871
29.076, 25.04855, -82.83496, 0.27148, -1.37402, 0.48877
29.077, 24.96969, -81.19872, 0.26172, -1.34766, 0.48883
29.078, 24.89492, -79.25567, 0.24512, -1.26709, 0.48883
29.079, 24.81858, -77.2615, 0.25195, -1.24658, 0.48895
29.08, 24.74507, -75.36959, 0.24316, -1.19287, 0.48901
29.0811, 24.64045, -72.76182, 0.25879, -1.1416, 0.48901
29.082, 24.58705, -71.38124, 0.25586, -1.10791, 0.48907
29.083, 24.5283, -69.69386, 0.29004, -1.10449, 0.48907
29.084, 24.46484, -67.85308, 0.27734, -1.07178, 0.48907
29.085, 24.40609, -66.1657, 0.26953, -1.03223, 0.4892
29.086, 24.34263, -64.22266, 0.28809, -1.00439, 0.48926
29.087, 24.28011, -62.12622, 0.28223, -0.95508, 0.48926
29.088, 24.22231, -60.13205, 0.26855, -0.8877, 0.48932
29.089, 24.1733, -58.70033, 0.30078, -0.88232, 0.48932
29.09, 24.11926, -56.65502, 0.28027, -0.8125, 0.48938
29.091, 24.06554, -54.66085, 0.29395, -0.79004, 0.48944
29.092, 24.01559, -52.97347, 0.30957, -0.74463, 0.4895
29.093, 23.96627, -50.77476, 0.30664, -0.7334, 0.4895
29.094, 23.92323, -48.62719, 0.31348, -0.7085, 0.48956
29.095, 23.8783, -46.47962, 0.2959, -0.6333, 0.48962
29.096, 23.83181, -43.92298, 0.31543, -0.60303, 0.48962
29.097, 23.79536, -42.03107, 0.31055, -0.56885, 0.48969
29.098, 23.73882, -38.75858, 0.31641, -0.52246, 0.48975
29.099, 23.71934, -37.88933, 0.31738, -0.49707, 0.48975
29.1, 23.67599, -35.43496, 0.31836, -0.4043, 0.48981
29.101, 23.65305, -34.05437, 0.33398, -0.40527, 0.48987
29.102, 23.62698, -32.72492, 0.33008, -0.37256, 0.48981
29.103, 23.60059, -30.73075, 0.32324, -0.30176, 0.48987
29.104, 23.57451, -27.76505, 0.33691, -0.27881, 0.48987
29.105, 23.55158, -25.46408, 0.33203, -0.229, 0.48993
29.106, 23.53273, -23.72557, 0.32715, -0.15283, 0.48993
29.107, 23.51576, -20.9644, 0.33398, -0.09766, 0.48993
29.108, 23.501, -18.10097, 0.34961, -0.07861, 0.48993
29.109, 23.48686, -15.85113, 0.35449, -0.06543, 0.48993
29.11, 23.47461, -14.31715, 0.34863, -0.03271, 0.48993
29.111, 23.46487, -12.68091, 0.34863, 0.00928, 0.48993
29.112, 23.45796, -10.43107, 0.35156, 0.05371, 0.48993
29.113, 23.45419, -7.92557, 0.34277, 0.13477, 0.48993
29.114, 23.45325, -3.68155, 0.3584, 0.19873, 0.48987
29.115, 23.45325, -3.68155, 0.3584, 0.19873, 0.48987
29.116, 23.46078, 1.53398, 0.35352, 0.29785, 0.48981
29.117, 23.4699, 4.85761, 0.35938, 0.35791, 0.48975
29.118, 23.47775, 6.59612, 0.36328, 0.39453, 0.48969
29.119, 23.48843, 8.84596, 0.36426, 0.43066, 0.48962
29.12, 23.50068, 10.43107, 0.37207, 0.44922, 0.48956
29.121, 23.51451, 11.76052, 0.37793, 0.4585, 0.4895
29.122, 23.52676, 12.16958, 0.36914, 0.48242, 0.48944
29.123, 23.54215, 13.24337, 0.36816, 0.52979, 0.48938
29.124, 23.56006, 15.03301, 0.37695, 0.56494, 0.48938
29.125, 23.58048, 17.43625, 0.37695, 0.59619, 0.48932
29.126, 23.60122, 19.32816, 0.38184, 0.60303, 0.48926
29.127, 23.62383, 20.55534, 0.37402, 0.6416, 0.4892
29.128, 23.64959, 22.19159, 0.36719, 0.70947, 0.48914
29.129, 23.67599, 24.28803, 0.38672, 0.72119, 0.48914
29.13, 23.70426, 26.2822, 0.37793, 0.75, 0.48901
29.131, 23.74479, 28.12298, 0.38574, 0.78564, 0.48901
29.132, 23.77432, 29.60583, 0.38965, 0.77588, 0.48901
29.133, 23.80479, 30.83301, 0.37695, 0.80518, 0.48895
29.134, 23.83338, 31.65114, 0.38477, 0.83691, 0.48889
29.135, 23.86637, 32.92945, 0.39355, 0.85107, 0.48883
29.136, 23.90186, 34.20777, 0.37988, 0.90869, 0.48883
29.137, 23.94302, 35.89515, 0.39941, 0.90234, 0.48871
29.138, 23.97915, 37.42913, 0.37598, 0.95459, 0.48871
29.139, 24.01873, 38.75858, 0.38965, 0.99121, 0.48865
29.14, 24.0624, 40.75276, 0.38281, 1.04004, 0.48859
29.141, 24.10575, 42.18447, 0.39258, 1.0625, 0.48853
29.142, 24.15162, 43.92298, 0.37891, 1.09131, 0.48853
29.143, 24.20063, 45.2013, 0.3916, 1.12109, 0.48846
29.144, 24.24807, 46.99094, 0.39062, 1.15332, 0.48846
29.145, 24.29991, 48.32039, 0.40137, 1.13965, 0.48834
29.146, 24.35174, 49.95664, 0.38184, 1.20459, 0.48834
29.147, 24.41237, 51.74629, 0.38379, 1.22412, 0.48828
29.1481, 24.50851, 54.50745, 0.36914, 1.2915, 0.48822
29.149, 24.52861, 55.12104, 0.38184, 1.30322, 0.48822
29.15, 24.59427, 56.65502, 0.38281, 1.34619, 0.48816
29.151, 24.64391, 57.77994, 0.40039, 1.33496, 0.48816
29.152, 24.69794, 59.16053, 0.37695, 1.40381, 0.4881
29.153, 24.7592, 60.74564, 0.3877, 1.40967, 0.4881
29.154, 24.82706, 62.63755, 0.39941, 1.3999, 0.48804
29.155, 24.89115, 63.967, 0.39844, 1.43555, 0.48798
29.156, 24.96529, 65.50098, 0.38379, 1.49316, 0.48798
29.157, 25.02373, 66.67703, 0.37891, 1.49854, 0.48792
29.158, 25.09599, 68.26215, 0.37988, 1.54443, 0.48798
29.159, 25.16824, 69.84726, 0.39941, 1.55762, 0.48798
29.16, 25.23987, 71.33011, 0.38672, 1.61182, 0.48798
29.161, 25.31652, 72.96635, 0.3916, 1.62939, 0.48792
29.162, 25.39287, 74.55147, 0.36523, 1.66602, 0.48792
29.163, 25.46889, 75.82978, 0.36035, 1.69043, 0.48792
29.164, 25.57445, 77.92622, 0.36035, 1.73828, 0.48798
29.165, 25.67215, 79.66474, 0.38672, 1.76172, 0.48798
29.166, 25.72179, 80.53399, 0.36523, 1.7749, 0.48798
29.167, 25.81258, 82.37477, 0.36621, 1.80713, 0.48798
29.168, 25.88704, 83.49969, 0.39062, 1.77246, 0.48792
29.169, 25.96935, 84.72687, 0.38672, 1.79883, 0.48798
29.17, 26.05731, 86.20972, 0.38965, 1.81592, 0.48798
29.171, 26.16287, 87.8971, 0.35352, 1.91455, 0.48804
29.172, 26.24047, 89.07315, 0.37793, 1.896, 0.48798
29.173, 26.33095, 90.556, 0.36914, 1.94141, 0.48798
29.174, 26.42237, 91.83432, 0.36914, 1.93945, 0.48804
29.175, 26.51975, 93.41943, 0.33691, 2.00684, 0.48798
29.176, 26.62626, 94.90228, 0.33496, 2.05029, 0.48798
29.177, 26.71422, 96.0272, 0.3457, 2.08545, 0.48798
29.178, 26.81381, 97.51005, 0.35645, 2.08887, 0.48804
29.179, 26.91214, 98.78836, 0.38965, 2.05371, 0.48804
29.18, 27.01613, 100.32234, 0.37598, 2.06738, 0.48804
29.181, 27.17415, 102.16312, 0.3623, 2.14453, 0.4881
29.182, 27.25049, 103.18577, 0.35156, 2.18164, 0.48804
29.183, 27.35699, 104.66862, 0.36914, 2.17871, 0.4881
29.184, 27.45878, 105.84467, 0.38379, 2.15039, 0.48816
29.185, 27.54831, 106.61166, 0.36816, 2.17529, 0.48816
29.186, 27.65513, 108.09451, 0.3252, 2.25342, 0.48822
29.187, 27.76917, 109.3217, 0.32812, 2.30908, 0.48816
29.188, 27.8898, 110.65115, 0.36719, 2.26562, 0.48816
29.189, 27.98939, 111.6738, 0.35938, 2.26416, 0.48816
29.19, 28.10657, 113.00325, 0.29785, 2.3833, 0.48822
29.191, 28.23381, 114.38383, 0.34277, 2.34668, 0.48822
29.192, 28.33936, 115.25309, 0.34766, 2.33496, 0.48828
29.193, 28.45749, 116.48027, 0.30469, 2.44189, 0.48828
29.194, 28.57341, 117.65633, 0.33301, 2.39404, 0.48822
29.195, 28.69688, 118.73011, 0.32031, 2.40771, 0.48822
29.196, 28.83322, 120.1107, 0.33203, 2.45801, 0.48834
29.197, 28.96203, 121.23561, 0.30957, 2.48584, 0.48834
29.198, 29.1323, 122.7696, 0.31445, 2.4873, 0.48834
29.199, 29.20425, 123.28092, 0.3457, 2.45752, 0.48834
29.2, 29.35221, 124.55924, 0.30371, 2.55469, 0.48834
29.201, 29.46625, 125.53076, 0.32422, 2.53369, 0.48834
29.202, 29.57181, 126.29775, 0.3125, 2.53076, 0.48834
29.203, 29.69716, 127.21814, 0.28516, 2.59033, 0.48834
29.204, 29.84293, 128.49646, 0.26465, 2.64355, 0.4884
29.205, 29.96074, 129.21232, 0.26953, 2.65625, 0.4884
29.206, 30.08923, 130.2861, 0.30957, 2.57861, 0.4884
29.207, 30.21835, 131.25762, 0.25879, 2.68457, 0.48846
29.208, 30.35501, 132.02461, 0.2832, 2.65039, 0.48846
29.209, 30.48947, 133.14953, 0.26074, 2.71387, 0.48846
29.21, 30.62487, 134.06992, 0.2832, 2.65723, 0.48846
29.211, 30.75745, 134.78578, 0.2793, 2.69043, 0.48846
29.212, 30.89756, 135.9107, 0.23828, 2.76416, 0.48846
29.213, 31.03171, 136.42202, 0.27344, 2.72607, 0.48846
29.214, 31.20827, 137.64921, 0.27832, 2.70703, 0.48853
29.215, 31.36503, 138.4162, 0.25098, 2.7666, 0.48846
29.216, 31.4596, 138.82526, 0.27246, 2.74609, 0.48853
29.217, 31.61448, 139.84792, 0.24414, 2.80713, 0.48853
29.218, 31.74548, 140.41037, 0.25488, 2.75537, 0.48859
29.219, 31.88057, 141.27963, 0.21777, 2.82568, 0.48853
29.22, 32.03074, 141.94436, 0.2168, 2.83203, 0.48859
29.221, 32.18153, 142.76248, 0.26465, 2.76074, 0.48853
