Time, Position, Velocity, Iq, Uq, Vsupply
1589.001, 10.46967, 0.0, -0.09082, -0.0166, 0.47229
1590.355, 10.46936, 0.0, -0.10254, -0.02295, 0.47223
1590.368, 10.46967, 0.0, -0.10156, -0.00488, 0.47235
1590.375, 10.46999, 0.0, -0.08398, -0.01709, 0.47235
1591.544, 10.46967, 0.0, -0.08887, -0.01514, 0.47308
1591.564, 10.4703, 0.0, -0.08496, -0.00244, 0.47314
1592.588, 10.46999, 0.0, -0.08301, -0.01611, 0.4726
1592.602, 10.4703, 0.0, -0.07617, -0.00293, 0.47278
1592.615, 10.47061, 0.0, -0.07129, 0.0, 0.47278
1592.65, 10.47093, 0.0, -0.06348, 0.00488, 0.47253
1597.727, 10.47061, 0.0, -0.06934, -0.00195, 0.47369
1597.746, 10.47093, 0.0, -0.06348, 0.01318, 0.47357
1597.957, 10.47124, 0.0, -0.05469, 0.00879, 0.47382
1597.972, 10.47156, 0.0, -0.04688, 0.01416, 0.47357
1597.978, 10.47187, 0.0, -0.03711, 0.01318, 0.47357
1598.381, 10.47218, 0.0, -0.03613, 0.01758, 0.47192
1598.642, 10.4725, 0.0, -0.0293, 0.02002, 0.47382
1598.651, 10.47281, 0.0, -0.02539, 0.03125, 0.47388
1598.94, 10.47313, 0.0, -0.01562, 0.02686, 0.47382
1598.946, 10.47344, 0.0, -0.00684, 0.03613, 0.47375
1598.958, 10.47376, 0.0, -0.00879, 0.03809, 0.47382
1598.967, 10.47407, 0.0, -0.00098, 0.0415, 0.47388
1599.22, 10.47438, 0.0, 0.01172, 0.04346, 0.4726
1599.266, 10.4747, 0.0, 0.01562, 0.04932, 0.47235
1599.279, 10.47501, 0.0, 0.02148, 0.04639, 0.47235
1599.285, 10.47533, 0.0, 0.03027, 0.04932, 0.47235
1599.298, 10.47564, 0.0, 0.02832, 0.05127, 0.47229
1599.312, 10.47595, 0.0, 0.0332, 0.05273, 0.47223
1599.327, 10.47658, 0.0, 0.03906, 0.05615, 0.47229
1599.348, 10.4769, 0.0, 0.04688, 0.06543, 0.47217
1599.356, 10.47721, 0.0, 0.0498, 0.06885, 0.47223
1599.363, 10.47753, 0.0, 0.06348, 0.06494, 0.47229
1599.375, 10.47784, 0.0, 0.06543, 0.07324, 0.47241
1599.381, 10.47815, 0.0, 0.07617, 0.0708, 0.4726
1599.396, 10.47878, 0.0, 0.07422, 0.07764, 0.47284
1599.462, 10.4791, 0.0, 0.08105, 0.07617, 0.47327
1599.469, 10.47941, 0.0, 0.08691, 0.08643, 0.47308
1599.481, 10.47972, 0.0, 0.09375, 0.0835, 0.4729
1599.487, 10.48004, 0.0, 0.10254, 0.08496, 0.4729
1599.499, 10.48067, 0.0, 0.09863, 0.09277, 0.47296
1599.505, 10.48098, 0.0, 0.10645, 0.10303, 0.4729
1599.517, 10.48161, 0.0, 0.11328, 0.08984, 0.47284
1599.524, 10.48192, 0.0, 0.12109, 0.09766, 0.47284
1599.535, 10.48224, 0.0, 0.125, 0.09961, 0.47272
1599.542, 10.48255, 0.0, 0.12891, 0.11084, 0.47266
1599.553, 10.48287, 0.0, 0.12988, 0.1123, 0.4726
1599.571, 10.4835, 0.0, 0.13574, 0.11084, 0.47272
1599.593, 10.48412, 0.0, 0.14941, 0.104, 0.47278
1599.602, 10.48444, 0.0, 0.1543, 0.10693, 0.47266
1599.608, 10.48475, 0.0, 0.16016, 0.12207, 0.4726
1599.629, 10.48569, 0.0, 0.15234, 0.13428, 0.47266
1599.644, 10.48601, 0.0, 0.16504, 0.12061, 0.47272
1599.65, 10.48632, 0.0, 0.17383, 0.12549, 0.47278
1599.664, 10.48726, 0.0, 0.17773, 0.11523, 0.4729
1599.678, 10.48758, 0.0, 0.17578, 0.12842, 0.47302
1599.685, 10.48789, 0.0, 0.19043, 0.12891, 0.47302
1599.697, 10.48852, 0.0, 0.18848, 0.125, 0.47296
1599.704, 10.48884, 0.0, 0.19336, 0.14404, 0.4729
1599.719, 10.48978, 0.0, 0.19434, 0.14258, 0.4729
1599.726, 10.49009, 0.0, 0.2041, 0.14404, 0.47296
1599.742, 10.49103, 0.0, 0.20508, 0.13818, 0.47302
1599.758, 10.49166, 0.0, 0.21484, 0.13818, 0.47308
1599.765, 10.49198, 0.0, 0.22461, 0.13623, 0.47302
1599.78, 10.4926, 0.0, 0.22168, 0.14795, 0.47308
1599.786, 10.49292, 0.0, 0.22754, 0.15869, 0.47314
1599.802, 10.49418, 0.0, 0.22754, 0.15039, 0.47327
1599.836, 10.49512, 0.0, 0.23242, 0.14648, 0.47339
1599.843, 10.49543, 0.0, 0.24219, 0.1543, 0.47339
1599.856, 10.49638, 0.0, 0.2373, 0.15918, 0.47339
1599.878, 10.49763, 0.0, 0.24512, 0.14795, 0.47339
1599.885, 10.49795, 0.0, 0.24707, 0.1665, 0.47333
1599.915, 10.50014, 0.0, 0.24023, 0.16309, 0.47345
1599.942, 10.50172, 0.0, 0.24609, 0.14795, 0.47345
1600.676, 10.55575, 0.0, -0.0752, 0.00488, 0.47327
1602.603, 10.55544, 0.0, -0.0791, 0.00635, 0.47394
1602.616, 10.55575, 0.0, -0.07031, 0.00293, 0.47406
1602.624, 10.55607, 0.0, -0.06543, 0.01709, 0.474
1604.984, 10.55575, 0.0, -0.06543, 0.01025, 0.47388
1605.004, 10.55607, 0.0, -0.05566, 0.0127, 0.47388
1605.013, 10.55638, 0.0, -0.05371, 0.01855, 0.47388
1606.621, 10.55669, 0.0, -0.04004, 0.01514, 0.47437
1607.702, 10.55701, 0.0, -0.03809, 0.02148, 0.4743
1608.385, 10.55732, 0.0, -0.03223, 0.03174, 0.47424
1608.701, 10.55764, 0.0, -0.02734, 0.03418, 0.4743
1609.433, 10.55795, 0.0, -0.00977, 0.02881, 0.4743
1609.803, 10.55826, 0.0, -0.00879, 0.03906, 0.47424
1609.994, 10.55858, 0.0, 0.00488, 0.03662, 0.47424
1610.002, 10.55889, 0.0, 0.00977, 0.04053, 0.47424
1610.113, 10.55921, 0.0, 0.00391, 0.05225, 0.47424
1610.121, 10.55952, 0.0, 0.00879, 0.0625, 0.47418
1610.359, 10.55984, 0.0, 0.02441, 0.05273, 0.47321
1610.381, 10.56015, 0.0, 0.0293, 0.06055, 0.47327
1610.42, 10.56046, 0.0, 0.03711, 0.06152, 0.47333
1610.429, 10.56078, 0.0, 0.03906, 0.06689, 0.47339
1610.44, 10.56109, 0.0, 0.05078, 0.06201, 0.47327
1610.448, 10.56141, 0.0, 0.05078, 0.07129, 0.47333
1610.462, 10.56172, 0.0, 0.05664, 0.07031, 0.47345
1610.469, 10.56203, 0.0, 0.06836, 0.06885, 0.47351
1610.479, 10.56235, 0.0, 0.06348, 0.0835, 0.47333
1610.486, 10.56266, 0.0, 0.07422, 0.08545, 0.47327
1610.498, 10.56298, 0.0, 0.08105, 0.08008, 0.47321
1610.504, 10.56329, 0.0, 0.09082, 0.07666, 0.47321
1610.515, 10.56361, 0.0, 0.08984, 0.08447, 0.47314
1610.521, 10.56392, 0.0, 0.09863, 0.08496, 0.47314
1610.533, 10.56455, 0.0, 0.10449, 0.0835, 0.47321
1610.54, 10.56486, 0.0, 0.11523, 0.08154, 0.47327
1610.552, 10.56518, 0.0, 0.10938, 0.09717, 0.47333
1610.559, 10.56549, 0.0, 0.12109, 0.09766, 0.47339
1610.571, 10.56612, 0.0, 0.12695, 0.08936, 0.47339
1610.577, 10.56643, 0.0, 0.13574, 0.09424, 0.47339
1610.59, 10.56706, 0.0, 0.13281, 0.09961, 0.47339
1610.597, 10.56737, 0.0, 0.1416, 0.10498, 0.47333
1610.609, 10.56769, 0.0, 0.14648, 0.10254, 0.47327
1610.615, 10.568, 0.0, 0.15625, 0.09912, 0.47327
1610.625, 10.56832, 0.0, 0.15527, 0.1123, 0.47327
1610.631, 10.56863, 0.0, 0.16797, 0.1123, 0.47327
1610.645, 10.56957, 0.0, 0.16992, 0.10547, 0.47321
1610.668, 10.56989, 0.0, 0.17383, 0.1167, 0.47314
1610.685, 10.57052, 0.0, 0.17773, 0.11426, 0.47314
1610.692, 10.57083, 0.0, 0.18457, 0.12012, 0.47327
1610.705, 10.57115, 0.0, 0.19238, 0.11768, 0.47333
1610.724, 10.57177, 0.0, 0.19531, 0.12305, 0.47345
1610.733, 10.57209, 0.0, 0.20508, 0.12744, 0.47351
1610.744, 10.5724, 0.0, 0.20508, 0.13135, 0.47339
1610.762, 10.57303, 0.0, 0.21191, 0.12354, 0.47339
1610.77, 10.57334, 0.0, 0.21777, 0.14502, 0.47339
1610.783, 10.57397, 0.0, 0.2168, 0.13916, 0.47345
1610.79, 10.57429, 0.0, 0.22949, 0.14355, 0.47345
1610.806, 10.57523, 0.0, 0.23047, 0.14209, 0.47345
1610.813, 10.57554, 0.0, 0.23926, 0.14648, 0.47345
1610.826, 10.57617, 0.0, 0.23828, 0.1499, 0.47345
1610.832, 10.57649, 0.0, 0.25, 0.14502, 0.47345
1610.848, 10.57743, 0.0, 0.25, 0.14502, 0.47339
1610.863, 10.57837, 0.0, 0.24902, 0.15479, 0.47339
1610.87, 10.57868, 0.0, 0.25781, 0.1582, 0.47339
1610.882, 10.57931, 0.0, 0.26074, 0.15527, 0.47339
1610.889, 10.57963, 0.0, 0.26953, 0.16406, 0.47345
1610.905, 10.58088, 0.0, 0.2666, 0.16309, 0.47345
1610.911, 10.5812, 0.0, 0.27637, 0.16602, 0.47345
1610.927, 10.58245, 0.0, 0.27441, 0.16553, 0.47345
1610.933, 10.58277, 0.0, 0.28125, 0.1709, 0.47339
1610.966, 10.58465, 0.0, 0.28125, 0.16211, 0.47357
1610.989, 10.58591, 0.0, 0.27637, 0.17139, 0.47363
1610.995, 10.58623, 0.0, 0.28516, 0.17822, 0.47363
1611.025, 10.59062, 0.0, 0.26855, 0.15918, 0.47369
1611.525, 10.64277, 0.0, -0.04004, -0.00977, 0.47369
1611.532, 10.64309, 0.0, -0.02637, -0.01514, 0.47375
1614.915, 10.64277, 0.0, -0.02637, -0.021, 0.47424
1614.927, 10.64309, 0.0, -0.02051, -0.01221, 0.47418
1614.935, 10.6434, 0.0, -0.0127, -0.00293, 0.47418
1616.135, 10.64372, 0.0, -0.00293, -0.00244, 0.4743
1617.524, 10.64403, 0.0, -0.00195, 0.01855, 0.47412
1618.097, 10.64434, 0.0, 0.00586, 0.01562, 0.47437
1618.438, 10.64466, 0.0, 0.01172, 0.01758, 0.47418
1619.196, 10.64497, 0.0, 0.02637, 0.01514, 0.47412
1619.21, 10.64529, 0.0, 0.0293, 0.02148, 0.47418
1619.218, 10.6456, 0.0, 0.03809, 0.02002, 0.47412
1619.557, 10.64592, 0.0, 0.05078, 0.02002, 0.47412
1619.679, 10.64623, 0.0, 0.05176, 0.03174, 0.47412
1619.708, 10.64654, 0.0, 0.05566, 0.0332, 0.47412
1619.78, 10.64686, 0.0, 0.06738, 0.03467, 0.47418
1619.841, 10.64717, 0.0, 0.07227, 0.03613, 0.47424
1619.885, 10.64749, 0.0, 0.07617, 0.04834, 0.4743
1619.938, 10.6478, 0.0, 0.0752, 0.05029, 0.47418
1619.946, 10.64811, 0.0, 0.08594, 0.05322, 0.47418
1619.969, 10.64843, 0.0, 0.09277, 0.05518, 0.47412
1620.003, 10.64874, 0.0, 0.09766, 0.05664, 0.47424
1620.1, 10.64906, 0.0, 0.10352, 0.06201, 0.4743
1620.12, 10.64937, 0.0, 0.11426, 0.05811, 0.4743
1620.133, 10.64968, 0.0, 0.11621, 0.05859, 0.4743
1620.14, 10.65, 0.0, 0.11914, 0.07178, 0.4743
1620.155, 10.65063, 0.0, 0.12207, 0.07129, 0.47437
1620.172, 10.65094, 0.0, 0.13867, 0.05957, 0.47437
1620.178, 10.65126, 0.0, 0.1377, 0.07617, 0.47437
1620.245, 10.65157, 0.0, 0.14648, 0.07471, 0.47443
1620.254, 10.65188, 0.0, 0.15137, 0.08154, 0.47443
1620.262, 10.6522, 0.0, 0.16016, 0.0835, 0.47443
1620.274, 10.65251, 0.0, 0.16406, 0.08301, 0.47443
1620.28, 10.65283, 0.0, 0.1748, 0.08057, 0.47455
1620.294, 10.65345, 0.0, 0.1709, 0.08643, 0.47443
1620.302, 10.65377, 0.0, 0.18359, 0.08789, 0.47443
1620.316, 10.65408, 0.0, 0.19043, 0.08789, 0.47443
1620.333, 10.65471, 0.0, 0.18652, 0.09863, 0.47443
1620.349, 10.65503, 0.0, 0.19727, 0.09277, 0.47443
1620.357, 10.65534, 0.0, 0.19629, 0.1084, 0.47437
1620.37, 10.65565, 0.0, 0.20996, 0.09766, 0.47443
1620.376, 10.65597, 0.0, 0.21484, 0.11182, 0.47443
1620.388, 10.6566, 0.0, 0.22363, 0.10059, 0.47437
1620.393, 10.65691, 0.0, 0.22656, 0.1084, 0.47437
1620.408, 10.65785, 0.0, 0.22754, 0.10498, 0.47437
1620.423, 10.65817, 0.0, 0.23535, 0.10498, 0.47437
1620.43, 10.65848, 0.0, 0.23926, 0.11719, 0.47443
1620.441, 10.6588, 0.0, 0.24805, 0.10791, 0.4743
1620.457, 10.65974, 0.0, 0.25098, 0.11133, 0.47437
1620.465, 10.66005, 0.0, 0.25684, 0.12109, 0.47449
1620.476, 10.66037, 0.0, 0.25879, 0.11816, 0.47443
1620.491, 10.66068, 0.0, 0.27051, 0.11914, 0.47443
1620.508, 10.66162, 0.0, 0.26953, 0.12061, 0.47443
1620.514, 10.66194, 0.0, 0.28125, 0.12793, 0.47437
1620.527, 10.66256, 0.0, 0.27637, 0.12988, 0.47443
1620.534, 10.66288, 0.0, 0.28809, 0.13818, 0.47437
1620.551, 10.66382, 0.0, 0.28613, 0.1333, 0.47437
1620.566, 10.66414, 0.0, 0.28906, 0.14355, 0.47437
1620.572, 10.66445, 0.0, 0.29785, 0.14404, 0.47443
1620.589, 10.66539, 0.0, 0.30273, 0.13867, 0.47437
1620.595, 10.66571, 0.0, 0.31348, 0.14355, 0.47443
1620.612, 10.66696, 0.0, 0.30566, 0.14307, 0.47443
1620.621, 10.66759, 0.0, 0.31641, 0.146, 0.47437
1620.634, 10.66791, 0.0, 0.31836, 0.14502, 0.47443
1620.641, 10.66822, 0.0, 0.3291, 0.15234, 0.47437
1620.658, 10.67042, 0.0, 0.3252, 0.1377, 0.47437
1620.666, 10.67073, 0.0, 0.33105, 0.15576, 0.47437
1620.686, 10.67262, 0.0, 0.3291, 0.13965, 0.47437
1620.694, 10.67293, 0.0, 0.33594, 0.14844, 0.47443
1620.722, 10.67607, 0.0, 0.32324, 0.13867, 0.47443
1621.602, 10.73199, 0.0, -0.01172, -0.04639, 0.47412
1621.615, 10.73231, 0.0, 0.00195, -0.04932, 0.47412
1621.638, 10.73262, 0.0, 0.00293, -0.03516, 0.47406
1626.743, 10.73231, 0.0, -0.00293, -0.04004, 0.474
1626.756, 10.73262, 0.0, 0.00488, -0.03711, 0.47412
1626.764, 10.73294, 0.0, 0.01172, -0.02441, 0.47406
1627.386, 10.73325, 0.0, 0.02246, -0.02637, 0.47382
1628.396, 10.73357, 0.0, 0.02637, -0.02295, 0.47388
1629.222, 10.73388, 0.0, 0.03613, -0.01855, 0.47394
1629.938, 10.73419, 0.0, 0.0459, -0.02246, 0.474
1630.718, 10.73451, 0.0, 0.05566, -0.00879, 0.47412
1630.965, 10.73482, 0.0, 0.06152, -0.00537, 0.47406
1631.06, 10.73514, 0.0, 0.06738, -0.01025, 0.47375
1631.068, 10.73545, 0.0, 0.07715, -0.00098, 0.47382
1631.232, 10.73577, 0.0, 0.07617, 0.01172, 0.47388
1631.255, 10.73608, 0.0, 0.08887, 0.00342, 0.47388
1631.28, 10.73639, 0.0, 0.09668, 0.00635, 0.47394
1631.326, 10.73671, 0.0, 0.09473, 0.01709, 0.47406
1631.334, 10.73702, 0.0, 0.10059, 0.02441, 0.474
1631.346, 10.73733, 0.0, 0.11133, 0.01562, 0.47406
1631.37, 10.73765, 0.0, 0.11719, 0.02441, 0.47412
1631.378, 10.73796, 0.0, 0.12012, 0.02979, 0.47406
1631.385, 10.73828, 0.0, 0.12891, 0.02832, 0.47406
1631.392, 10.73859, 0.0, 0.12988, 0.04199, 0.47412
1631.405, 10.73891, 0.0, 0.13965, 0.03223, 0.47418
1631.41, 10.73922, 0.0, 0.14062, 0.04639, 0.47418
1631.426, 10.73985, 0.0, 0.14844, 0.04297, 0.47418
1631.433, 10.74016, 0.0, 0.15137, 0.04932, 0.47424
1631.481, 10.74048, 0.0, 0.16016, 0.05322, 0.47424
1631.507, 10.74079, 0.0, 0.16895, 0.04688, 0.47418
1631.516, 10.74111, 0.0, 0.17383, 0.05957, 0.47418
1631.53, 10.74142, 0.0, 0.17578, 0.06445, 0.47418
1631.536, 10.74173, 0.0, 0.18945, 0.06006, 0.47406
1631.547, 10.74236, 0.0, 0.18945, 0.06006, 0.47406
1631.553, 10.74268, 0.0, 0.19434, 0.06885, 0.47394
1631.564, 10.74299, 0.0, 0.20215, 0.06348, 0.47388
1631.579, 10.74362, 0.0, 0.19727, 0.08008, 0.47382
1631.586, 10.74393, 0.0, 0.20898, 0.0835, 0.47382
1631.597, 10.74425, 0.0, 0.21582, 0.07861, 0.47375
1631.605, 10.74456, 0.0, 0.2207, 0.09424, 0.47375
1631.616, 10.74487, 0.0, 0.22461, 0.08887, 0.47363
1631.622, 10.74519, 0.0, 0.23535, 0.09521, 0.47363
1631.634, 10.74582, 0.0, 0.23828, 0.08447, 0.47363
1631.64, 10.74613, 0.0, 0.24316, 0.09961, 0.47363
1631.654, 10.74676, 0.0, 0.24219, 0.10498, 0.47357
1631.66, 10.74707, 0.0, 0.25488, 0.10205, 0.47363
1631.674, 10.74802, 0.0, 0.25586, 0.1001, 0.47357
1631.69, 10.74865, 0.0, 0.25391, 0.1123, 0.47369
1631.697, 10.74896, 0.0, 0.2666, 0.11768, 0.47363
1631.708, 10.74927, 0.0, 0.27246, 0.11475, 0.47363
1631.723, 10.7499, 0.0, 0.27734, 0.11572, 0.47357
1631.74, 10.75053, 0.0, 0.2793, 0.13232, 0.47339
1631.745, 10.75084, 0.0, 0.28906, 0.12891, 0.47345
1631.761, 10.75179, 0.0, 0.28516, 0.13086, 0.47357
1631.78, 10.75241, 0.0, 0.29199, 0.13574, 0.47345
1631.797, 10.75336, 0.0, 0.28906, 0.13574, 0.47339
1631.814, 10.75399, 0.0, 0.30078, 0.13281, 0.47333
1631.822, 10.7543, 0.0, 0.30762, 0.14014, 0.47327
1631.837, 10.75524, 0.0, 0.30859, 0.13916, 0.47333
1631.854, 10.75587, 0.0, 0.31641, 0.14111, 0.47327
1631.872, 10.75681, 0.0, 0.31445, 0.14502, 0.47333
1631.878, 10.75713, 0.0, 0.32715, 0.14893, 0.47327
1631.898, 10.75964, 0.0, 0.31348, 0.14551, 0.47327
1631.921, 10.7609, 0.0, 0.31445, 0.15283, 0.47321
1631.926, 10.76121, 0.0, 0.32324, 0.14697, 0.47314
1632.314, 10.81525, 0.0, 0.00391, -0.03955, 0.47229
1632.377, 10.81556, 0.0, 0.01465, -0.03662, 0.47229
1634.993, 10.81525, 0.0, 0.00781, -0.04785, 0.47382
1635.007, 10.81556, 0.0, 0.01074, -0.0332, 0.47375
1635.029, 10.81587, 0.0, 0.02051, -0.02783, 0.47382
1639.896, 10.81556, 0.0, 0.02051, -0.03369, 0.47388
1639.903, 10.81587, 0.0, 0.03223, -0.03613, 0.47394
1639.955, 10.81619, 0.0, 0.04199, -0.0332, 0.47388
1640.317, 10.8165, 0.0, 0.03809, -0.02002, 0.47351
1641.071, 10.81682, 0.0, 0.04785, -0.01709, 0.47363
1641.216, 10.81713, 0.0, 0.05469, -0.0127, 0.47406
1641.378, 10.81745, 0.0, 0.05957, -0.01123, 0.47406
1641.606, 10.81776, 0.0, 0.07031, -0.01465, 0.47394
1641.623, 10.81807, 0.0, 0.07031, -0.00293, 0.474
1641.63, 10.81839, 0.0, 0.08008, 0.0, 0.474
1642.023, 10.8187, 0.0, 0.09082, 0.0, 0.47351
1642.097, 10.81902, 0.0, 0.09961, -0.00195, 0.47266
1642.105, 10.81933, 0.0, 0.10352, 0.00928, 0.47253
1642.234, 10.81964, 0.0, 0.11035, 0.00732, 0.4726
1642.248, 10.81996, 0.0, 0.11133, 0.01709, 0.47241
1642.255, 10.82027, 0.0, 0.125, 0.01953, 0.47241
1642.268, 10.82059, 0.0, 0.12988, 0.01611, 0.47241
1642.275, 10.8209, 0.0, 0.13281, 0.02441, 0.47253
1642.307, 10.82122, 0.0, 0.13184, 0.04248, 0.47253
1642.336, 10.82153, 0.0, 0.14355, 0.03516, 0.4726
1642.354, 10.82184, 0.0, 0.15234, 0.02686, 0.4729
1642.361, 10.82216, 0.0, 0.15918, 0.03809, 0.47296
1642.373, 10.82247, 0.0, 0.15723, 0.04004, 0.47308
1642.389, 10.8231, 0.0, 0.16504, 0.04883, 0.47321
1642.418, 10.82342, 0.0, 0.17383, 0.04541, 0.47333
1642.426, 10.82373, 0.0, 0.18164, 0.04639, 0.47321
1642.483, 10.82404, 0.0, 0.1875, 0.05322, 0.4729
1642.493, 10.82436, 0.0, 0.19434, 0.06201, 0.47296
1642.503, 10.82467, 0.0, 0.19824, 0.06836, 0.47302
1642.518, 10.8253, 0.0, 0.2002, 0.06689, 0.47284
1642.525, 10.82561, 0.0, 0.21094, 0.0752, 0.47278
1642.537, 10.82593, 0.0, 0.21094, 0.08105, 0.4729
1642.544, 10.82624, 0.0, 0.21875, 0.08545, 0.47296
1642.554, 10.82656, 0.0, 0.21875, 0.08545, 0.47302
1642.56, 10.82687, 0.0, 0.23535, 0.08008, 0.47308
1642.574, 10.82718, 0.0, 0.23145, 0.08984, 0.47321
1642.588, 10.82781, 0.0, 0.24121, 0.09082, 0.47321
1642.602, 10.82813, 0.0, 0.24414, 0.09814, 0.47321
1642.608, 10.82844, 0.0, 0.25293, 0.10205, 0.47327
1642.619, 10.82876, 0.0, 0.25586, 0.10107, 0.47302
1642.625, 10.82907, 0.0, 0.2666, 0.11328, 0.47308
1642.639, 10.83001, 0.0, 0.26562, 0.10742, 0.47308
1642.645, 10.83033, 0.0, 0.27441, 0.10889, 0.47308
1642.658, 10.83064, 0.0, 0.28223, 0.10791, 0.47308
1642.664, 10.83096, 0.0, 0.28418, 0.12012, 0.47314
1642.676, 10.83158, 0.0, 0.28906, 0.11963, 0.47321
1642.682, 10.8319, 0.0, 0.29395, 0.13135, 0.47327
1642.695, 10.83253, 0.0, 0.30078, 0.11768, 0.47333
1642.712, 10.83315, 0.0, 0.30273, 0.13428, 0.47339
1642.728, 10.83378, 0.0, 0.30957, 0.12158, 0.47339
1642.749, 10.8341, 0.0, 0.31348, 0.13672, 0.47339
1642.758, 10.83441, 0.0, 0.32227, 0.13232, 0.47339
1642.764, 10.83472, 0.0, 0.33105, 0.13184, 0.47339
1642.777, 10.83535, 0.0, 0.32812, 0.14258, 0.47339
1642.793, 10.83598, 0.0, 0.33496, 0.13965, 0.47339
1642.799, 10.8363, 0.0, 0.34473, 0.14404, 0.47333
1642.814, 10.83724, 0.0, 0.34277, 0.15137, 0.47333
1642.825, 10.83755, 0.0, 0.34668, 0.15283, 0.47333
1642.835, 10.83787, 0.0, 0.35352, 0.15625, 0.47321
1642.852, 10.83881, 0.0, 0.36328, 0.13721, 0.47284
1642.86, 10.83912, 0.0, 0.36719, 0.15283, 0.47284
1642.876, 10.83975, 0.0, 0.37207, 0.15088, 0.4729
1642.881, 10.84007, 0.0, 0.37793, 0.1582, 0.47296
1642.899, 10.84164, 0.0, 0.36914, 0.1665, 0.47296
1642.926, 10.84226, 0.0, 0.38086, 0.1582, 0.47308
1642.932, 10.84258, 0.0, 0.38672, 0.16211, 0.47302
1642.948, 10.84352, 0.0, 0.38184, 0.17188, 0.47302
1642.955, 10.84384, 0.0, 0.38867, 0.17871, 0.47308
1642.974, 10.84541, 0.0, 0.39258, 0.16797, 0.47302
1642.981, 10.84572, 0.0, 0.39844, 0.17676, 0.4729
1643.002, 10.84823, 0.0, 0.39062, 0.17285, 0.47314
1643.023, 10.84949, 0.0, 0.39355, 0.17041, 0.47308
1643.029, 10.8498, 0.0, 0.40039, 0.17725, 0.47302
1643.757, 10.91295, 0.0, 0.02148, 0.01904, 0.47375
1643.777, 10.91327, 0.0, 0.0332, 0.01514, 0.47363
1645.823, 10.91295, 0.0, 0.02832, 0.01611, 0.47278
1645.836, 10.91327, 0.0, 0.03418, 0.02393, 0.47272
1645.849, 10.91358, 0.0, 0.04102, 0.01953, 0.47272
1645.856, 10.91389, 0.0, 0.04492, 0.03809, 0.47272
1648.941, 10.91421, 0.0, 0.05566, 0.0332, 0.47162
1655.315, 10.91452, 0.0, 0.06934, 0.03467, 0.47101
1656.954, 10.91483, 0.0, 0.07227, 0.0415, 0.47089
1656.97, 10.91515, 0.0, 0.07422, 0.05371, 0.47076
1657.382, 10.91546, 0.0, 0.08887, 0.05176, 0.47089
1657.752, 10.91578, 0.0, 0.09863, 0.05127, 0.47095
1657.764, 10.91609, 0.0, 0.09961, 0.06396, 0.47107
1657.803, 10.91641, 0.0, 0.11035, 0.06055, 0.47113
1658.001, 10.91672, 0.0, 0.11035, 0.07471, 0.47107
1658.041, 10.91703, 0.0, 0.11914, 0.07227, 0.47107
1658.06, 10.91735, 0.0, 0.12012, 0.08398, 0.47095
1658.075, 10.91766, 0.0, 0.12891, 0.07422, 0.47101
1658.081, 10.91798, 0.0, 0.13574, 0.0874, 0.47089
1658.09, 10.91829, 0.0, 0.14062, 0.08545, 0.47095
1658.106, 10.91892, 0.0, 0.14258, 0.08984, 0.47089
1658.129, 10.91923, 0.0, 0.1543, 0.08691, 0.47089
1658.14, 10.91955, 0.0, 0.15527, 0.09521, 0.47089
1658.146, 10.91986, 0.0, 0.16309, 0.10449, 0.47089
1658.157, 10.92049, 0.0, 0.16797, 0.09863, 0.47095
1658.163, 10.9208, 0.0, 0.17578, 0.10596, 0.47095
1658.176, 10.92143, 0.0, 0.17773, 0.09766, 0.47095
1658.19, 10.92175, 0.0, 0.17871, 0.11475, 0.47095
1658.198, 10.92206, 0.0, 0.18945, 0.11523, 0.47095
1658.21, 10.92237, 0.0, 0.19629, 0.11279, 0.47089
1658.215, 10.92269, 0.0, 0.20703, 0.11523, 0.47095
1658.228, 10.92363, 0.0, 0.19922, 0.11914, 0.47089
1658.235, 10.92395, 0.0, 0.20703, 0.13037, 0.47095
1658.244, 10.92426, 0.0, 0.21191, 0.12793, 0.47089
1658.261, 10.92489, 0.0, 0.2168, 0.13037, 0.47095
1658.266, 10.9252, 0.0, 0.23145, 0.12451, 0.47089
1658.281, 10.92615, 0.0, 0.22656, 0.12646, 0.47089
1658.289, 10.92646, 0.0, 0.23438, 0.13721, 0.47089
1658.303, 10.92709, 0.0, 0.23926, 0.12695, 0.47089
1658.31, 10.9274, 0.0, 0.24609, 0.14258, 0.47095
1658.326, 10.92866, 0.0, 0.24121, 0.13916, 0.47089
1658.333, 10.92897, 0.0, 0.25195, 0.14551, 0.47089
1658.346, 10.92992, 0.0, 0.25391, 0.146, 0.47089
1658.365, 10.93086, 0.0, 0.25293, 0.14502, 0.47083
1658.375, 10.93117, 0.0, 0.26172, 0.15381, 0.47089
1658.393, 10.93243, 0.0, 0.2627, 0.14893, 0.47083
1658.398, 10.93274, 0.0, 0.26562, 0.16748, 0.47089
1658.418, 10.93557, 0.0, 0.26172, 0.14355, 0.47089
1658.425, 10.93588, 0.0, 0.26367, 0.16357, 0.47089
1658.954, 10.99683, 0.0, -0.10254, -0.02246, 0.47101
1659.354, 10.99652, 0.0, -0.11523, -0.01465, 0.47095
1659.367, 10.99683, 0.0, -0.10352, -0.02197, 0.47095
1659.373, 10.99714, 0.0, -0.0957, -0.01758, 0.47101
