Time, Position, Velocity, Iq, Uq, Vsupply
46.992, 5.75603, 0.0, 0.02832, 0.02246, 0.5058
46.998, 5.75508, 0.0, 0.04297, 0.03955, 0.5058
46.999, 5.75508, 0.0, 0.03906, 0.04346, 0.5058
47.008, 5.75697, 0.0, 0.04297, 0.03223, 0.5058
47.014, 5.75603, 0.0, 0.0625, 0.04395, 0.5058
47.015, 5.75603, 0.0, 0.05762, 0.05176, 0.5058
47.023, 5.7576, 0.0, 0.06543, 0.04102, 0.5058
47.024, 5.7576, 0.0, 0.06934, 0.03174, 0.5058
47.025, 5.75728, 0.0, 0.07715, 0.03516, 0.50574
47.028, 5.75728, 0.0, 0.09375, 0.04834, 0.50574
47.029, 5.75728, 0.0, 0.0918, 0.05859, 0.50574
47.039, 5.7598, 0.0, 0.0918, 0.04346, 0.5058
47.045, 5.75885, 0.0, 0.10547, 0.06445, 0.50574
47.046, 5.75885, 0.0, 0.10254, 0.06494, 0.50568
47.055, 5.76074, 0.0, 0.10449, 0.06641, 0.50574
47.06, 5.76011, 0.0, 0.11719, 0.07129, 0.50568
47.061, 5.76011, 0.0, 0.11328, 0.0752, 0.50574
47.062, 5.76011, 0.0, 0.12695, 0.0752, 0.50574
47.063, 5.76011, 0.0, 0.12695, 0.0752, 0.50574
47.073, 5.76262, 0.0, 0.12891, 0.07568, 0.50568
47.079, 5.762, 0.0, 0.14551, 0.08545, 0.50568
47.08, 5.76231, 0.0, 0.14941, 0.07959, 0.50568
47.089, 5.76388, 0.0, 0.14648, 0.08691, 0.50568
47.094, 5.76325, 0.0, 0.16504, 0.08301, 0.50568
47.095, 5.76325, 0.0, 0.16504, 0.08301, 0.50568
47.096, 5.76325, 0.0, 0.16602, 0.09912, 0.50562
47.107, 5.76545, 0.0, 0.17188, 0.09229, 0.50555
47.108, 5.76545, 0.0, 0.17188, 0.09229, 0.50555
47.112, 5.76482, 0.0, 0.1875, 0.10596, 0.50555
47.113, 5.76482, 0.0, 0.19629, 0.09766, 0.50555
47.114, 5.76514, 0.0, 0.19434, 0.11572, 0.50549
47.132, 5.76702, 0.0, 0.20312, 0.11035, 0.50555
47.14, 5.76828, 0.0, 0.2002, 0.10352, 0.50555
47.141, 5.76828, 0.0, 0.19824, 0.10205, 0.50549
47.146, 5.76765, 0.0, 0.21777, 0.11768, 0.50549
47.147, 5.76765, 0.0, 0.22168, 0.11475, 0.50549
47.157, 5.76954, 0.0, 0.22168, 0.11572, 0.50543
47.158, 5.76954, 0.0, 0.22363, 0.11133, 0.50543
47.159, 5.76954, 0.0, 0.23047, 0.11768, 0.50549
47.162, 5.76922, 0.0, 0.24512, 0.13721, 0.50543
47.163, 5.76922, 0.0, 0.24609, 0.13818, 0.50543
47.174, 5.77299, 0.0, 0.23926, 0.11719, 0.50543
47.175, 5.77299, 0.0, 0.23535, 0.12402, 0.50543
47.181, 5.77205, 0.0, 0.2627, 0.1377, 0.50537
47.191, 5.77425, 0.0, 0.25781, 0.12598, 0.50537
47.196, 5.77362, 0.0, 0.2627, 0.146, 0.50531
47.197, 5.77362, 0.0, 0.27051, 0.13721, 0.50531
47.1984, 5.77362, 0.0, 0.27637, 0.146, 0.50531
47.199, 5.77393, 0.0, 0.28516, 0.14941, 0.50537
47.212, 5.7777, 0.0, 0.27344, 0.13916, 0.50525
47.213, 5.7777, 0.0, 0.27441, 0.13379, 0.50525
47.218, 5.77707, 0.0, 0.29199, 0.15479, 0.50519
47.219, 5.77707, 0.0, 0.28906, 0.16113, 0.50525
47.22, 5.77739, 0.0, 0.29883, 0.16846, 0.50525
47.235, 5.78304, 0.0, 0.27539, 0.14648, 0.50519
47.236, 5.78304, 0.0, 0.2793, 0.14258, 0.50519
47.237, 5.78304, 0.0, 0.28516, 0.15088, 0.50513
47.242, 5.78242, 0.0, 0.30566, 0.16406, 0.50525
47.447, 5.84399, 0.0, -0.06738, -0.02441, 0.50574
47.48, 5.84273, 0.0, -0.04199, -0.02246, 0.5058
47.527, 5.84179, 0.0, -0.03027, -0.00293, 0.5058
47.565, 5.83959, 0.0, -0.00684, 0.03906, 0.50586
47.58, 5.83991, 0.0, -0.00488, 0.03711, 0.50586
47.588, 5.84179, 0.0, -0.00098, 0.00195, 0.5058
47.595, 5.84022, 0.0, 0.01074, 0.03467, 0.50586
47.603, 5.84242, 0.0, -0.00586, 0.0293, 0.5058
47.61, 5.84085, 0.0, 0.02148, 0.0459, 0.5058
47.618, 5.84273, 0.0, 0.0166, 0.02393, 0.5058
47.625, 5.84179, 0.0, 0.0293, 0.05127, 0.50574
47.669, 5.84211, 0.0, 0.03809, 0.0459, 0.50574
47.677, 5.84368, 0.0, 0.02734, 0.04248, 0.50568
47.684, 5.84273, 0.0, 0.0459, 0.05469, 0.50574
47.691, 5.84399, 0.0, 0.05176, 0.03418, 0.50562
47.692, 5.84399, 0.0, 0.04297, 0.04834, 0.50568
47.697, 5.84336, 0.0, 0.07031, 0.05029, 0.50562
47.698, 5.84368, 0.0, 0.06055, 0.06689, 0.50562
47.707, 5.84525, 0.0, 0.07031, 0.05127, 0.50562
47.708, 5.84493, 0.0, 0.07227, 0.04883, 0.50562
47.713, 5.84462, 0.0, 0.08789, 0.06641, 0.50562
47.721, 5.84619, 0.0, 0.07812, 0.07227, 0.50562
47.722, 5.84619, 0.0, 0.08691, 0.06055, 0.50562
47.727, 5.84556, 0.0, 0.09863, 0.07959, 0.50562
47.728, 5.84587, 0.0, 0.10352, 0.07715, 0.50568
47.737, 5.84745, 0.0, 0.10938, 0.06641, 0.50562
47.738, 5.84745, 0.0, 0.1084, 0.06787, 0.50562
47.741, 5.84713, 0.0, 0.12402, 0.07715, 0.50555
47.742, 5.84713, 0.0, 0.12793, 0.0791, 0.50562
47.743, 5.84713, 0.0, 0.13574, 0.08008, 0.50562
47.744, 5.84713, 0.0, 0.14551, 0.08105, 0.50562
47.755, 5.85059, 0.0, 0.13281, 0.08057, 0.50562
47.761, 5.84933, 0.0, 0.1582, 0.08447, 0.50555
47.762, 5.84933, 0.0, 0.15332, 0.08545, 0.50562
47.771, 5.85153, 0.0, 0.1543, 0.08203, 0.50555
47.777, 5.85059, 0.0, 0.16406, 0.10107, 0.50562
47.778, 5.85059, 0.0, 0.16504, 0.10107, 0.50555
47.787, 5.85247, 0.0, 0.16992, 0.0957, 0.50555
47.788, 5.85247, 0.0, 0.1748, 0.08984, 0.50555
47.793, 5.85184, 0.0, 0.19336, 0.10205, 0.50555
47.802, 5.85373, 0.0, 0.18359, 0.10303, 0.50549
47.803, 5.85373, 0.0, 0.18555, 0.09912, 0.50555
47.804, 5.85373, 0.0, 0.18848, 0.10693, 0.50555
47.807, 5.85342, 0.0, 0.20996, 0.11621, 0.50549
47.808, 5.85342, 0.0, 0.20801, 0.12109, 0.50555
47.809, 5.85342, 0.0, 0.21289, 0.13379, 0.50549
47.82, 5.85719, 0.0, 0.20996, 0.11475, 0.50549
47.821, 5.85719, 0.0, 0.21094, 0.11426, 0.50549
47.842, 5.85687, 0.0, 0.22852, 0.13379, 0.50549
47.843, 5.85687, 0.0, 0.22949, 0.13135, 0.50549
47.844, 5.85687, 0.0, 0.22949, 0.13135, 0.50549
47.854, 5.85938, 0.0, 0.2373, 0.12646, 0.50543
47.861, 5.85844, 0.0, 0.25391, 0.13721, 0.50543
47.87, 5.86001, 0.0, 0.24902, 0.13281, 0.50537
47.871, 5.86001, 0.0, 0.24121, 0.14355, 0.50537
47.872, 5.86001, 0.0, 0.25391, 0.14697, 0.50543
47.875, 5.8597, 0.0, 0.27344, 0.15234, 0.50537
47.876, 5.8597, 0.0, 0.2666, 0.16309, 0.50537
47.889, 5.8641, 0.0, 0.26367, 0.14307, 0.50543
47.89, 5.8641, 0.0, 0.26172, 0.14307, 0.50537
47.896, 5.86315, 0.0, 0.28418, 0.16553, 0.50543
47.906, 5.86567, 0.0, 0.27344, 0.15967, 0.50531
47.907, 5.86567, 0.0, 0.27148, 0.15967, 0.50537
47.908, 5.86567, 0.0, 0.28516, 0.15625, 0.50537
47.909, 5.86567, 0.0, 0.29297, 0.16309, 0.50531
47.91, 5.86567, 0.0, 0.2959, 0.17188, 0.50537
47.911, 5.86567, 0.0, 0.30371, 0.17334, 0.50537
47.912, 5.86567, 0.0, 0.31543, 0.1709, 0.50537
47.913, 5.86598, 0.0, 0.32422, 0.1792, 0.50537
47.953, 5.90337, 0.0, 0.14062, 0.15137, 0.50543
48.157, 5.9241, 0.0, 0.00293, 0.02441, 0.50562
48.253, 5.9263, 0.0, -0.00977, 0.01855, 0.50568
48.284, 5.92661, 0.0, -0.00879, 0.02637, 0.50568
48.292, 5.92913, 0.0, -0.01855, -0.00537, 0.50574
48.299, 5.92724, 0.0, -0.00293, 0.03418, 0.5058
48.307, 5.92944, 0.0, -0.00586, 0.00732, 0.50568
48.314, 5.92787, 0.0, 0.01074, 0.03076, 0.50568
48.322, 5.93007, 0.0, 0.00293, 0.01465, 0.50574
48.329, 5.92881, 0.0, 0.01953, 0.03711, 0.50568
48.337, 5.93007, 0.0, 0.01855, 0.02051, 0.50574
48.35, 5.93038, 0.0, 0.02734, 0.02197, 0.50574
48.351, 5.93038, 0.0, 0.02637, 0.0249, 0.50574
48.357, 5.92976, 0.0, 0.04785, 0.03662, 0.50568
48.365, 5.93133, 0.0, 0.04004, 0.03125, 0.50574
48.371, 5.93038, 0.0, 0.0498, 0.05176, 0.50574
48.372, 5.93038, 0.0, 0.06348, 0.0332, 0.50574
48.38, 5.93196, 0.0, 0.07031, 0.02734, 0.50574
48.381, 5.93196, 0.0, 0.0625, 0.04248, 0.50574
48.386, 5.93133, 0.0, 0.07812, 0.0542, 0.50574
48.394, 5.9329, 0.0, 0.07812, 0.04736, 0.50574
48.395, 5.9329, 0.0, 0.0791, 0.04346, 0.50568
48.396, 5.9329, 0.0, 0.08496, 0.05518, 0.50574
48.399, 5.93258, 0.0, 0.10059, 0.06592, 0.50568
48.4, 5.93258, 0.0, 0.09863, 0.06885, 0.50574
48.41, 5.93478, 0.0, 0.10254, 0.05908, 0.50568
48.411, 5.93478, 0.0, 0.10547, 0.05371, 0.50568
48.412, 5.93478, 0.0, 0.10645, 0.06299, 0.50568
48.415, 5.93447, 0.0, 0.13086, 0.06934, 0.50568
48.416, 5.93447, 0.0, 0.12305, 0.08203, 0.50568
48.417, 5.93447, 0.0, 0.12988, 0.09424, 0.50568
48.427, 5.93792, 0.0, 0.13086, 0.06836, 0.50568
48.434, 5.93667, 0.0, 0.14844, 0.07959, 0.50562
48.435, 5.93698, 0.0, 0.14453, 0.08643, 0.50568
48.443, 5.93855, 0.0, 0.14453, 0.08496, 0.50562
48.444, 5.93855, 0.0, 0.14453, 0.08545, 0.50568
48.449, 5.93792, 0.0, 0.17188, 0.09375, 0.50568
48.458, 5.93981, 0.0, 0.16406, 0.09131, 0.50568
48.459, 5.93981, 0.0, 0.16699, 0.08545, 0.50562
48.462, 5.93949, 0.0, 0.18555, 0.09277, 0.50568
48.473, 5.94107, 0.0, 0.18262, 0.09424, 0.50568
48.474, 5.94107, 0.0, 0.17871, 0.09473, 0.50568
48.475, 5.94107, 0.0, 0.18945, 0.09814, 0.50562
48.478, 5.94075, 0.0, 0.20605, 0.11523, 0.50562
48.479, 5.94075, 0.0, 0.20703, 0.11768, 0.50562
48.48, 5.94107, 0.0, 0.20801, 0.13281, 0.50562
48.491, 5.94484, 0.0, 0.20703, 0.10254, 0.50562
48.492, 5.94484, 0.0, 0.20605, 0.09814, 0.50562
48.506, 5.94546, 0.0, 0.21582, 0.11035, 0.50562
48.513, 5.94421, 0.0, 0.22754, 0.13428, 0.50562
48.522, 5.94609, 0.0, 0.22461, 0.12402, 0.50562
48.523, 5.94609, 0.0, 0.22559, 0.11914, 0.50562
48.528, 5.94546, 0.0, 0.24609, 0.13916, 0.50562
48.529, 5.94546, 0.0, 0.24219, 0.14697, 0.50562
48.541, 5.94892, 0.0, 0.24219, 0.11914, 0.50562
48.548, 5.94766, 0.0, 0.25977, 0.14258, 0.50562
48.557, 5.94955, 0.0, 0.25098, 0.13428, 0.50562
48.558, 5.94955, 0.0, 0.25684, 0.12451, 0.50562
48.559, 5.94923, 0.0, 0.26465, 0.13086, 0.50562
48.562, 5.94923, 0.0, 0.28125, 0.14404, 0.50562
48.563, 5.94923, 0.0, 0.28027, 0.14551, 0.50562
48.564, 5.94923, 0.0, 0.28027, 0.16504, 0.50562
48.58, 5.95615, 0.0, 0.25684, 0.1333, 0.50568
48.588, 5.95457, 0.0, 0.28223, 0.14355, 0.50562
48.598, 5.95677, 0.0, 0.26758, 0.14404, 0.50568
48.599, 5.95677, 0.0, 0.26758, 0.146, 0.50568
48.6, 5.95677, 0.0, 0.27832, 0.14844, 0.50574
48.601, 5.95677, 0.0, 0.29102, 0.146, 0.50568
48.602, 5.95677, 0.0, 0.29395, 0.15039, 0.50568
48.603, 5.95677, 0.0, 0.29785, 0.16504, 0.50562
48.604, 5.95677, 0.0, 0.31152, 0.16162, 0.50562
48.714, 6.03374, 0.0, -0.16406, -0.14697, 0.50549
48.928, 6.01898, 0.0, -0.05762, -0.03662, 0.50549
48.967, 6.01552, 0.0, -0.01074, -0.01367, 0.50549
48.983, 6.01615, 0.0, -0.01172, -0.00049, 0.50549
48.991, 6.01866, 0.0, -0.02051, -0.02832, 0.50549
49.006, 6.01898, 0.0, -0.0166, -0.01953, 0.50543
49.013, 6.01709, 0.0, 0.00684, -0.00244, 0.50549
49.021, 6.01929, 0.0, 0.00098, -0.02344, 0.50549
49.036, 6.01929, 0.0, 0.00488, -0.01855, 0.50549
49.042, 6.01803, 0.0, 0.01953, 0.00488, 0.50555
49.043, 6.01835, 0.0, 0.01758, 0.00781, 0.50555
49.052, 6.01992, 0.0, 0.01855, 0.00049, 0.50549
49.058, 6.01898, 0.0, 0.03125, 0.021, 0.50555
49.059, 6.01929, 0.0, 0.03906, 0.01367, 0.50549
49.067, 6.02086, 0.0, 0.03516, 0.01416, 0.50555
49.074, 6.01992, 0.0, 0.05664, 0.021, 0.50562
49.088, 6.02055, 0.0, 0.06055, 0.02197, 0.50562
49.089, 6.02055, 0.0, 0.05957, 0.02539, 0.50555
49.09, 6.02055, 0.0, 0.06934, 0.02393, 0.50555
49.106, 6.02149, 0.0, 0.08008, 0.03027, 0.50562
49.107, 6.02149, 0.0, 0.07227, 0.03516, 0.50562
49.116, 6.02338, 0.0, 0.08008, 0.02002, 0.50555
49.122, 6.02243, 0.0, 0.09082, 0.04834, 0.50568
49.123, 6.02243, 0.0, 0.08984, 0.0459, 0.50562
49.132, 6.02432, 0.0, 0.09082, 0.04883, 0.50562
49.133, 6.024, 0.0, 0.09277, 0.04492, 0.50562
49.138, 6.02369, 0.0, 0.1123, 0.06445, 0.50568
49.146, 6.02526, 0.0, 0.1123, 0.04932, 0.50562
49.147, 6.02526, 0.0, 0.1084, 0.0498, 0.50568
49.148, 6.02526, 0.0, 0.12207, 0.04834, 0.50568
49.149, 6.02526, 0.0, 0.12207, 0.06787, 0.50568
49.152, 6.02495, 0.0, 0.14746, 0.0752, 0.50568
49.153, 6.02495, 0.0, 0.14746, 0.07568, 0.50568
49.164, 6.02872, 0.0, 0.13867, 0.0542, 0.50568
49.171, 6.02715, 0.0, 0.15527, 0.08301, 0.5058
49.18, 6.02934, 0.0, 0.14551, 0.07178, 0.50574
49.186, 6.0284, 0.0, 0.15918, 0.08936, 0.5058
49.187, 6.0284, 0.0, 0.15723, 0.09619, 0.5058
49.188, 6.02872, 0.0, 0.16797, 0.09375, 0.5058
49.198, 6.03123, 0.0, 0.16406, 0.0874, 0.5058
49.199, 6.03123, 0.0, 0.16504, 0.08545, 0.50574
49.204, 6.0306, 0.0, 0.19043, 0.09717, 0.50574
49.205, 6.0306, 0.0, 0.18262, 0.10547, 0.50574
49.206, 6.03092, 0.0, 0.19629, 0.10107, 0.50574
49.217, 6.03406, 0.0, 0.1875, 0.09912, 0.50568
49.218, 6.03406, 0.0, 0.18848, 0.09619, 0.50562
49.224, 6.03343, 0.0, 0.21191, 0.11377, 0.50562
49.234, 6.03531, 0.0, 0.19824, 0.11279, 0.50543
49.235, 6.03531, 0.0, 0.20703, 0.09912, 0.50549
49.236, 6.03531, 0.0, 0.20801, 0.11572, 0.50549
49.237, 6.03531, 0.0, 0.20801, 0.11572, 0.50549
49.24, 6.035, 0.0, 0.23828, 0.13037, 0.50543
49.241, 6.035, 0.0, 0.24121, 0.12598, 0.50543
49.255, 6.04065, 0.0, 0.21484, 0.11816, 0.50531
49.262, 6.0394, 0.0, 0.23535, 0.13086, 0.50525
49.263, 6.0394, 0.0, 0.23438, 0.13184, 0.50531
49.275, 6.04254, 0.0, 0.22656, 0.12988, 0.50525
49.276, 6.04254, 0.0, 0.22754, 0.13086, 0.50519
49.277, 6.04254, 0.0, 0.23926, 0.13037, 0.50519
49.278, 6.04254, 0.0, 0.24316, 0.14014, 0.50519
49.279, 6.04254, 0.0, 0.25586, 0.13623, 0.50525
49.28, 6.04254, 0.0, 0.26074, 0.14551, 0.50519
49.281, 6.04254, 0.0, 0.26562, 0.1543, 0.50519
49.282, 6.04285, 0.0, 0.27441, 0.15674, 0.50519
49.347, 6.11228, 0.0, -0.1543, -0.16064, 0.50537
49.49, 6.10129, 0.0, -0.06152, -0.0752, 0.50537
49.498, 6.09375, 0.0, 0.0, 0.00244, 0.50537
49.57, 6.0994, 0.0, -0.0332, -0.05127, 0.50537
49.6, 6.0994, 0.0, -0.02832, -0.0415, 0.50531
49.629, 6.0994, 0.0, -0.02344, -0.03857, 0.50537
49.636, 6.09783, 0.0, 0.0, -0.01074, 0.50543
49.651, 6.09783, 0.0, 0.00488, -0.01074, 0.50543
49.659, 6.10003, 0.0, -0.00098, -0.03076, 0.50549
49.666, 6.09846, 0.0, 0.02051, -0.0127, 0.50543
49.673, 6.10034, 0.0, 0.01367, -0.02002, 0.50549
49.674, 6.10003, 0.0, 0.00781, -0.01758, 0.50543
49.687, 6.10066, 0.0, 0.02832, -0.01465, 0.50549
49.688, 6.10066, 0.0, 0.02734, -0.01709, 0.50549
49.689, 6.10066, 0.0, 0.02734, -0.01709, 0.50549
49.708, 6.10034, 0.0, 0.04492, 0.02148, 0.50549
49.709, 6.10066, 0.0, 0.05078, 0.01367, 0.50549
49.716, 6.10223, 0.0, 0.05371, 0.00195, 0.50549
49.717, 6.10223, 0.0, 0.05469, 0.00098, 0.50549
49.723, 6.10129, 0.0, 0.07812, 0.01807, 0.50549
49.731, 6.10286, 0.0, 0.07617, 0.00537, 0.50549
49.732, 6.10286, 0.0, 0.07812, 0.00537, 0.50549
49.737, 6.10223, 0.0, 0.09375, 0.03076, 0.50549
49.738, 6.10254, 0.0, 0.09375, 0.03516, 0.50549
49.746, 6.10411, 0.0, 0.09961, 0.02197, 0.50555
49.747, 6.10411, 0.0, 0.09277, 0.03223, 0.50555
49.752, 6.10349, 0.0, 0.11719, 0.04639, 0.50549
49.753, 6.1038, 0.0, 0.1123, 0.05225, 0.50562
49.762, 6.10569, 0.0, 0.11816, 0.03271, 0.50555
49.768, 6.10474, 0.0, 0.13379, 0.04834, 0.50555
49.776, 6.106, 0.0, 0.13477, 0.03418, 0.50555
49.777, 6.106, 0.0, 0.13184, 0.0415, 0.50562
49.778, 6.106, 0.0, 0.1377, 0.04932, 0.50555
49.781, 6.10569, 0.0, 0.1543, 0.06982, 0.50562
49.782, 6.10569, 0.0, 0.15625, 0.06836, 0.50555
49.783, 6.106, 0.0, 0.16406, 0.07617, 0.50562
49.793, 6.10883, 0.0, 0.16113, 0.05713, 0.50562
49.799, 6.10757, 0.0, 0.17676, 0.08203, 0.50568
49.8, 6.10788, 0.0, 0.17969, 0.0752, 0.50568
49.808, 6.10977, 0.0, 0.17383, 0.07422, 0.50568
49.809, 6.10946, 0.0, 0.17285, 0.07568, 0.50562
49.822, 6.1104, 0.0, 0.1875, 0.08154, 0.50562
49.823, 6.11008, 0.0, 0.18848, 0.08057, 0.50555
49.828, 6.10977, 0.0, 0.20801, 0.09912, 0.50555
49.829, 6.10977, 0.0, 0.20996, 0.09521, 0.50549
49.839, 6.11165, 0.0, 0.21387, 0.08203, 0.50543
49.845, 6.11103, 0.0, 0.22363, 0.10547, 0.50537
49.846, 6.11134, 0.0, 0.22559, 0.1084, 0.50537
49.855, 6.11322, 0.0, 0.2207, 0.10596, 0.50537
49.861, 6.11228, 0.0, 0.23535, 0.11865, 0.50525
49.862, 6.1126, 0.0, 0.2373, 0.11621, 0.50525
49.863, 6.1126, 0.0, 0.2373, 0.11621, 0.50525
49.872, 6.11448, 0.0, 0.24707, 0.11523, 0.50525
49.873, 6.11448, 0.0, 0.25195, 0.10889, 0.50519
49.874, 6.11448, 0.0, 0.25781, 0.11328, 0.50519
49.875, 6.11448, 0.0, 0.26465, 0.1167, 0.50519
49.876, 6.11448, 0.0, 0.27344, 0.12305, 0.50519
49.877, 6.11448, 0.0, 0.27734, 0.1333, 0.50519
49.878, 6.11448, 0.0, 0.29004, 0.13086, 0.50519
49.879, 6.1148, 0.0, 0.29102, 0.14941, 0.50519
49.914, 6.11762, 0.0, 0.29199, 0.14258, 0.50513
49.922, 6.12014, 0.0, 0.28125, 0.12988, 0.50507
49.945, 6.11888, 0.0, 0.29785, 0.15186, 0.50507
49.953, 6.12076, 0.0, 0.2998, 0.12744, 0.50507
49.954, 6.12076, 0.0, 0.29492, 0.13477, 0.50507
49.959, 6.11982, 0.0, 0.32031, 0.14551, 0.50507
49.96, 6.11982, 0.0, 0.31934, 0.14697, 0.50507
49.97, 6.12234, 0.0, 0.31348, 0.14551, 0.50507
49.971, 6.12234, 0.0, 0.31738, 0.14453, 0.50507
49.976, 6.12171, 0.0, 0.33691, 0.15381, 0.505
49.977, 6.12171, 0.0, 0.34277, 0.1499, 0.505
49.989, 6.12485, 0.0, 0.33887, 0.14111, 0.505
49.996, 6.12391, 0.0, 0.35254, 0.15283, 0.50494
49.997, 6.12422, 0.0, 0.34668, 0.16357, 0.50507
50.007, 6.12611, 0.0, 0.34473, 0.15625, 0.50494
50.008, 6.12611, 0.0, 0.34766, 0.15576, 0.50494
50.009, 6.12611, 0.0, 0.35742, 0.15381, 0.50494
50.01, 6.12611, 0.0, 0.36719, 0.15332, 0.50494
50.011, 6.12611, 0.0, 0.37109, 0.16357, 0.505
50.012, 6.12611, 0.0, 0.38184, 0.16455, 0.505
50.013, 6.12611, 0.0, 0.38867, 0.17676, 0.50494
50.014, 6.12642, 0.0, 0.40137, 0.16992, 0.505
50.228, 6.17511, 0.0, 0.14355, 0.12402, 0.50525
50.325, 6.18328, 0.0, 0.09375, 0.08643, 0.50531
50.388, 6.19899, 0.0, -0.01465, -0.05713, 0.50537
50.405, 6.19805, 0.0, -0.00293, -0.03613, 0.50537
50.463, 6.19208, 0.0, 0.05176, 0.02783, 0.50537
50.471, 6.19679, 0.0, 0.02148, -0.02148, 0.50537
50.479, 6.19302, 0.0, 0.05664, 0.03076, 0.50537
50.487, 6.19679, 0.0, 0.03125, -0.00049, 0.50531
50.518, 6.19648, 0.0, 0.04102, 0.00098, 0.50525
50.533, 6.19648, 0.0, 0.04785, 0.00684, 0.50525
50.54, 6.19459, 0.0, 0.07617, 0.02539, 0.50519
50.549, 6.19679, 0.0, 0.06641, 0.0127, 0.50525
50.556, 6.19553, 0.0, 0.09082, 0.0332, 0.50525
50.564, 6.19711, 0.0, 0.07422, 0.02441, 0.50531
50.586, 6.19648, 0.0, 0.09473, 0.04248, 0.50525
50.593, 6.19742, 0.0, 0.09375, 0.03027, 0.50525
50.594, 6.19742, 0.0, 0.09766, 0.02979, 0.50531
50.599, 6.19679, 0.0, 0.10645, 0.06348, 0.50525
50.6, 6.19711, 0.0, 0.11035, 0.05762, 0.50525
50.609, 6.19899, 0.0, 0.11328, 0.04688, 0.50525
50.615, 6.19805, 0.0, 0.13086, 0.05908, 0.50525
50.616, 6.19836, 0.0, 0.12695, 0.06494, 0.50525
50.625, 6.19993, 0.0, 0.12891, 0.06543, 0.50525
50.63, 6.1993, 0.0, 0.14648, 0.06982, 0.50525
50.631, 6.1993, 0.0, 0.15234, 0.05615, 0.50525
50.632, 6.1993, 0.0, 0.15137, 0.07666, 0.50525
50.642, 6.2015, 0.0, 0.15137, 0.07227, 0.50519
50.643, 6.2015, 0.0, 0.15039, 0.06738, 0.50519
50.648, 6.20088, 0.0, 0.1709, 0.09619, 0.50519
50.657, 6.20276, 0.0, 0.16699, 0.08301, 0.50519
50.658, 6.20276, 0.0, 0.16699, 0.08252, 0.50519
50.663, 6.20213, 0.0, 0.19434, 0.08447, 0.50519
50.664, 6.20213, 0.0, 0.19824, 0.08301, 0.50513
50.665, 6.20213, 0.0, 0.19824, 0.08301, 0.50513
50.675, 6.20464, 0.0, 0.19922, 0.0874, 0.50519
50.676, 6.20464, 0.0, 0.19434, 0.09668, 0.50519
50.677, 6.20464, 0.0, 0.2041, 0.1001, 0.50519
50.68, 6.20433, 0.0, 0.21875, 0.11426, 0.50519
50.681, 6.20433, 0.0, 0.21875, 0.11572, 0.50513
50.682, 6.20464, 0.0, 0.23047, 0.11719, 0.50513
50.694, 6.20842, 0.0, 0.2168, 0.10938, 0.50513
50.701, 6.20716, 0.0, 0.23535, 0.12256, 0.50513
50.71, 6.20904, 0.0, 0.22656, 0.12549, 0.50507
50.711, 6.20904, 0.0, 0.23047, 0.11768, 0.50513
50.714, 6.20873, 0.0, 0.25, 0.12158, 0.50513
50.715, 6.20873, 0.0, 0.24902, 0.1333, 0.50513
50.716, 6.20873, 0.0, 0.25, 0.13867, 0.50507
50.717, 6.20873, 0.0, 0.2666, 0.14404, 0.50513
50.73, 6.21376, 0.0, 0.25098, 0.12451, 0.50507
50.731, 6.21344, 0.0, 0.24414, 0.13135, 0.50507
50.737, 6.21281, 0.0, 0.2666, 0.1499, 0.50513
50.738, 6.21281, 0.0, 0.26953, 0.14551, 0.50513
50.75, 6.21595, 0.0, 0.26074, 0.14355, 0.50507
50.751, 6.21595, 0.0, 0.25977, 0.13916, 0.50507
50.754, 6.21564, 0.0, 0.2832, 0.15088, 0.50507
50.755, 6.21564, 0.0, 0.28516, 0.15625, 0.50507
50.756, 6.21564, 0.0, 0.28711, 0.15674, 0.50507
50.757, 6.21564, 0.0, 0.29785, 0.16357, 0.50507
50.843, 6.26057, 0.0, 0.06836, 0.10352, 0.50513
50.95, 6.28696, 0.0, -0.12695, -0.09814, 0.50531
50.968, 6.28601, 0.0, -0.1123, -0.08057, 0.50525
51.037, 6.28319, 0.0, -0.08203, -0.06055, 0.50537
51.078, 6.27753, 0.0, -0.02734, 0.01709, 0.50531
51.142, 6.27879, 0.0, -0.02539, 0.00049, 0.50531
51.15, 6.28224, 0.0, -0.04297, -0.03516, 0.50531
51.181, 6.28224, 0.0, -0.03809, -0.02148, 0.50531
51.211, 6.28193, 0.0, -0.02441, -0.02295, 0.50531
51.212, 6.28161, 0.0, -0.02539, -0.01465, 0.50531
51.217, 6.28067, 0.0, -0.01465, 0.02979, 0.50531
51.218, 6.28067, 0.0, -0.00586, 0.01025, 0.50531
51.227, 6.28319, 0.0, -0.00977, 0.00488, 0.50531
51.234, 6.28161, 0.0, 0.00879, 0.02393, 0.50537
51.242, 6.28319, 0.0, 0.00195, 0.00879, 0.50537
51.248, 6.28224, 0.0, 0.01758, 0.03125, 0.50531
51.249, 6.28224, 0.0, 0.01758, 0.02832, 0.50525
51.264, 6.28319, 0.0, 0.03223, 0.02051, 0.50525
51.265, 6.28319, 0.0, 0.03125, 0.02441, 0.50525
51.266, 6.2835, 0.0, 0.0332, 0.03955, 0.50525
51.274, 6.28507, 0.0, 0.03711, 0.03125, 0.50525
51.275, 6.28507, 0.0, 0.03516, 0.03564, 0.50525
