Time, Position, Velocity, Iq, Uq, Vsupply
4.432, 0.52088, 0.0, 0.08691, 0.0332, 0.50092
4.433, 0.52088, 0.0, 0.08691, 0.0332, 0.50092
4.434, 0.52088, 0.0, 0.10645, 0.05029, 0.50085
4.435, 0.52088, 0.0, 0.1123, 0.06494, 0.50079
4.46, 0.52339, 0.0, 0.11426, 0.06201, 0.50085
4.461, 0.5237, 0.0, 0.11426, 0.06396, 0.50085
4.476, 0.52465, 0.0, 0.12109, 0.06836, 0.50092
4.477, 0.52465, 0.0, 0.12305, 0.06494, 0.50092
4.478, 0.52465, 0.0, 0.12305, 0.06494, 0.50092
4.514, 0.52653, 0.0, 0.13477, 0.07666, 0.50079
4.515, 0.52653, 0.0, 0.14062, 0.06738, 0.50092
4.516, 0.52653, 0.0, 0.14648, 0.08105, 0.50085
4.517, 0.52653, 0.0, 0.16016, 0.07959, 0.50085
4.563, 0.5281, 0.0, 0.1709, 0.07764, 0.50085
4.564, 0.52842, 0.0, 0.16699, 0.08496, 0.50092
4.578, 0.52904, 0.0, 0.17578, 0.1001, 0.50085
4.579, 0.52904, 0.0, 0.18555, 0.08008, 0.50092
4.58, 0.52904, 0.0, 0.18848, 0.09521, 0.50092
4.581, 0.52904, 0.0, 0.19727, 0.10352, 0.50085
4.582, 0.52904, 0.0, 0.20996, 0.10205, 0.50085
4.583, 0.52904, 0.0, 0.2207, 0.11279, 0.50079
4.584, 0.52904, 0.0, 0.22754, 0.12061, 0.50079
4.62, 0.53344, 0.0, 0.20801, 0.1084, 0.50073
4.639, 0.53376, 0.0, 0.2207, 0.11035, 0.50067
4.647, 0.53344, 0.0, 0.2334, 0.11865, 0.50073
4.648, 0.53376, 0.0, 0.23926, 0.11084, 0.50067
4.663, 0.53501, 0.0, 0.24121, 0.11963, 0.50067
4.664, 0.53501, 0.0, 0.24414, 0.1123, 0.50073
4.665, 0.53501, 0.0, 0.24902, 0.13525, 0.50067
4.666, 0.53501, 0.0, 0.2666, 0.12061, 0.50067
4.667, 0.53501, 0.0, 0.27246, 0.13525, 0.50067
4.668, 0.53501, 0.0, 0.2832, 0.13916, 0.50067
4.669, 0.53501, 0.0, 0.2832, 0.13916, 0.50067
4.67, 0.53533, 0.0, 0.29199, 0.15381, 0.50067
4.697, 0.53973, 0.0, 0.28906, 0.14014, 0.50055
4.698, 0.53973, 0.0, 0.28906, 0.14014, 0.50055
4.712, 0.54161, 0.0, 0.28613, 0.14551, 0.50055
4.713, 0.5413, 0.0, 0.29199, 0.1377, 0.50055
4.735, 0.54318, 0.0, 0.30371, 0.13477, 0.50043
4.743, 0.54287, 0.0, 0.31152, 0.15576, 0.50049
4.744, 0.54287, 0.0, 0.30566, 0.16309, 0.50043
4.745, 0.54287, 0.0, 0.30566, 0.16309, 0.50043
4.764, 0.54664, 0.0, 0.3125, 0.15527, 0.50037
4.765, 0.54664, 0.0, 0.3125, 0.1543, 0.50043
4.766, 0.54664, 0.0, 0.31738, 0.16406, 0.50043
4.767, 0.54664, 0.0, 0.32715, 0.17285, 0.50043
4.768, 0.54664, 0.0, 0.34277, 0.17432, 0.50043
4.769, 0.54664, 0.0, 0.35059, 0.17969, 0.50037
4.77, 0.54664, 0.0, 0.3584, 0.19092, 0.50049
4.888, 0.60004, 0.0, -0.03906, -0.00439, 0.50092
4.918, 0.60067, 0.0, -0.04199, 0.0, 0.50092
4.919, 0.60067, 0.0, -0.03516, -0.00879, 0.50098
4.92, 0.60067, 0.0, -0.03516, 0.00977, 0.50098
4.921, 0.60067, 0.0, -0.02148, 0.00879, 0.50092
4.922, 0.60067, 0.0, -0.00781, 0.01123, 0.50092
4.923, 0.60067, 0.0, -0.00293, 0.02979, 0.50098
4.924, 0.60067, 0.0, 0.00879, 0.03223, 0.50092
4.925, 0.60067, 0.0, 0.02148, 0.02979, 0.50098
5.006, 0.6035, 0.0, 0.02344, 0.02393, 0.50092
5.007, 0.6035, 0.0, 0.02051, 0.03125, 0.50092
5.008, 0.6035, 0.0, 0.02441, 0.04053, 0.50085
5.009, 0.60381, 0.0, 0.03418, 0.04688, 0.50092
5.023, 0.60538, 0.0, 0.03223, 0.05127, 0.50079
5.024, 0.60538, 0.0, 0.03711, 0.04688, 0.50073
5.025, 0.60538, 0.0, 0.05273, 0.04541, 0.50073
5.026, 0.60538, 0.0, 0.06055, 0.04639, 0.50079
5.027, 0.60538, 0.0, 0.06836, 0.05811, 0.50079
5.028, 0.60538, 0.0, 0.0791, 0.05615, 0.50073
5.029, 0.60538, 0.0, 0.09375, 0.06348, 0.50079
5.03, 0.60538, 0.0, 0.10156, 0.07031, 0.50073
5.076, 0.60978, 0.0, 0.09375, 0.05566, 0.50073
5.143, 0.61041, 0.0, 0.09375, 0.06152, 0.50055
5.144, 0.61041, 0.0, 0.09863, 0.05078, 0.50061
5.151, 0.61041, 0.0, 0.11328, 0.08057, 0.50055
5.165, 0.61167, 0.0, 0.1123, 0.06592, 0.50049
5.173, 0.61135, 0.0, 0.12598, 0.07959, 0.50049
5.195, 0.6123, 0.0, 0.12695, 0.07812, 0.50055
5.196, 0.6123, 0.0, 0.12598, 0.08398, 0.50055
5.197, 0.6123, 0.0, 0.13965, 0.07959, 0.50055
5.198, 0.6123, 0.0, 0.14258, 0.08887, 0.50049
5.215, 0.61481, 0.0, 0.14648, 0.08203, 0.50049
5.216, 0.61481, 0.0, 0.14746, 0.08643, 0.50049
5.217, 0.61481, 0.0, 0.15918, 0.08398, 0.50049
5.218, 0.6145, 0.0, 0.1709, 0.08838, 0.50043
5.264, 0.61669, 0.0, 0.17188, 0.10059, 0.50043
5.265, 0.61701, 0.0, 0.17285, 0.1001, 0.50043
5.278, 0.61795, 0.0, 0.17969, 0.10205, 0.50037
5.279, 0.61764, 0.0, 0.17871, 0.10547, 0.50043
5.298, 0.61921, 0.0, 0.19531, 0.10352, 0.50043
5.299, 0.61889, 0.0, 0.19141, 0.10742, 0.50043
5.318, 0.62015, 0.0, 0.20508, 0.11621, 0.50024
5.319, 0.62015, 0.0, 0.20801, 0.10938, 0.50024
5.32, 0.62015, 0.0, 0.21484, 0.11914, 0.50024
5.321, 0.62015, 0.0, 0.22363, 0.12598, 0.50024
5.322, 0.62015, 0.0, 0.23145, 0.13428, 0.50024
5.323, 0.62015, 0.0, 0.24121, 0.14307, 0.50024
5.324, 0.62015, 0.0, 0.25586, 0.14648, 0.50024
5.325, 0.62015, 0.0, 0.2666, 0.14746, 0.50018
5.353, 0.62518, 0.0, 0.25, 0.14453, 0.50024
5.364, 0.62612, 0.0, 0.24512, 0.14111, 0.50037
5.365, 0.62612, 0.0, 0.24609, 0.13965, 0.50037
5.366, 0.6258, 0.0, 0.25391, 0.15625, 0.50037
5.386, 0.62769, 0.0, 0.26074, 0.14941, 0.50012
5.414, 0.62832, 0.0, 0.26855, 0.15771, 0.50012
5.415, 0.62832, 0.0, 0.27148, 0.1543, 0.50012
5.416, 0.62832, 0.0, 0.28516, 0.15869, 0.50018
5.417, 0.62832, 0.0, 0.28906, 0.16602, 0.50018
5.418, 0.62863, 0.0, 0.2998, 0.17432, 0.50018
5.448, 0.63272, 0.0, 0.28418, 0.17432, 0.5
5.449, 0.63272, 0.0, 0.28613, 0.16553, 0.5
5.45, 0.63303, 0.0, 0.29492, 0.1709, 0.5
5.478, 0.6368, 0.0, 0.28418, 0.15723, 0.49994
5.479, 0.6368, 0.0, 0.27832, 0.16699, 0.49994
5.48, 0.6368, 0.0, 0.29688, 0.16211, 0.49994
5.481, 0.6368, 0.0, 0.30078, 0.17725, 0.49994
5.482, 0.6368, 0.0, 0.31445, 0.17773, 0.49994
5.483, 0.6368, 0.0, 0.32422, 0.18506, 0.49988
5.484, 0.6368, 0.0, 0.33105, 0.19531, 0.49994
5.61, 0.68927, 0.0, -0.06348, -0.00391, 0.50012
5.631, 0.68958, 0.0, -0.05762, 0.0, 0.50012
5.641, 0.68989, 0.0, -0.04785, -0.00244, 0.50012
5.642, 0.68989, 0.0, -0.04883, -0.00928, 0.50012
5.643, 0.68989, 0.0, -0.04492, 0.00732, 0.50012
5.644, 0.68989, 0.0, -0.02441, 0.00244, 0.50018
5.645, 0.68989, 0.0, -0.01855, 0.01221, 0.50018
5.646, 0.68989, 0.0, -0.00977, 0.01807, 0.50018
5.647, 0.68989, 0.0, -0.00098, 0.03076, 0.50018
5.648, 0.68989, 0.0, 0.00781, 0.03271, 0.50018
5.672, 0.69241, 0.0, 0.01074, 0.03613, 0.50006
5.692, 0.69272, 0.0, 0.01562, 0.03564, 0.50018
5.713, 0.69303, 0.0, 0.02246, 0.03516, 0.50012
5.723, 0.69366, 0.0, 0.02734, 0.0332, 0.50006
5.724, 0.69366, 0.0, 0.02832, 0.03418, 0.50018
5.725, 0.69366, 0.0, 0.04102, 0.03711, 0.50012
5.726, 0.69366, 0.0, 0.05078, 0.04346, 0.50018
5.727, 0.69366, 0.0, 0.05566, 0.05127, 0.50018
5.728, 0.69366, 0.0, 0.07422, 0.04541, 0.50018
5.729, 0.69398, 0.0, 0.0791, 0.05273, 0.50018
5.775, 0.69743, 0.0, 0.07715, 0.04785, 0.50012
5.785, 0.69806, 0.0, 0.08008, 0.0459, 0.50012
5.786, 0.69806, 0.0, 0.08008, 0.0459, 0.50012
5.814, 0.69869, 0.0, 0.09473, 0.06543, 0.50018
5.826, 0.69932, 0.0, 0.0918, 0.06641, 0.50012
5.827, 0.69932, 0.0, 0.09277, 0.06445, 0.50006
5.828, 0.69932, 0.0, 0.1123, 0.05615, 0.50006
5.829, 0.69932, 0.0, 0.11426, 0.07275, 0.50012
5.83, 0.69932, 0.0, 0.12402, 0.07471, 0.50012
5.831, 0.69932, 0.0, 0.13672, 0.08057, 0.50012
5.832, 0.69932, 0.0, 0.14355, 0.0918, 0.50018
5.833, 0.69932, 0.0, 0.15625, 0.09766, 0.50012
5.887, 0.70435, 0.0, 0.13672, 0.07764, 0.50018
5.888, 0.70435, 0.0, 0.13281, 0.08008, 0.50012
5.906, 0.70497, 0.0, 0.14746, 0.08887, 0.50018
5.907, 0.70497, 0.0, 0.14648, 0.08887, 0.50018
5.914, 0.70466, 0.0, 0.17188, 0.10303, 0.50012
5.928, 0.70623, 0.0, 0.17285, 0.0957, 0.50012
5.929, 0.70623, 0.0, 0.1709, 0.1001, 0.50012
5.93, 0.70623, 0.0, 0.17773, 0.10986, 0.50006
5.931, 0.70623, 0.0, 0.18848, 0.11719, 0.50006
5.932, 0.70623, 0.0, 0.19922, 0.12256, 0.50006
5.933, 0.70623, 0.0, 0.21191, 0.12598, 0.50012
5.934, 0.70623, 0.0, 0.22266, 0.12842, 0.50012
5.935, 0.70623, 0.0, 0.22852, 0.1416, 0.50006
6.002, 0.71094, 0.0, 0.21289, 0.12402, 0.5
6.013, 0.71188, 0.0, 0.21582, 0.12158, 0.5
6.014, 0.71188, 0.0, 0.21582, 0.11865, 0.5
6.015, 0.71188, 0.0, 0.22266, 0.13037, 0.50006
6.043, 0.71346, 0.0, 0.23145, 0.13525, 0.50018
6.044, 0.71346, 0.0, 0.2334, 0.13281, 0.50024
6.045, 0.71346, 0.0, 0.24414, 0.13623, 0.50012
6.046, 0.71377, 0.0, 0.24805, 0.1499, 0.50012
6.064, 0.7166, 0.0, 0.24414, 0.1416, 0.50006
6.065, 0.7166, 0.0, 0.24707, 0.1416, 0.50006
6.066, 0.7166, 0.0, 0.25098, 0.15186, 0.50012
6.067, 0.7166, 0.0, 0.26953, 0.14697, 0.50012
6.068, 0.7166, 0.0, 0.27148, 0.16016, 0.50006
6.069, 0.7166, 0.0, 0.29102, 0.15674, 0.50012
6.07, 0.7166, 0.0, 0.29883, 0.16504, 0.50012
6.071, 0.71691, 0.0, 0.30371, 0.17822, 0.50012
6.284, 0.77315, 0.0, -0.12598, -0.05127, 0.50018
6.285, 0.77346, 0.0, -0.12305, -0.05908, 0.50018
6.307, 0.77377, 0.0, -0.10547, -0.0542, 0.50012
6.318, 0.7744, 0.0, -0.10059, -0.05322, 0.50018
6.319, 0.7744, 0.0, -0.10352, -0.04688, 0.50012
6.32, 0.7744, 0.0, -0.08984, -0.05273, 0.50018
6.337, 0.77566, 0.0, -0.08496, -0.03906, 0.50006
6.338, 0.77534, 0.0, -0.08008, -0.03857, 0.50006
6.345, 0.77534, 0.0, -0.05859, -0.02686, 0.50006
6.3461, 0.77566, 0.0, -0.05957, -0.02832, 0.50018
6.388, 0.77692, 0.0, -0.05371, -0.02246, 0.50012
6.389, 0.77692, 0.0, -0.05273, -0.02295, 0.50018
6.39, 0.77723, 0.0, -0.04395, -0.01416, 0.50018
6.405, 0.77849, 0.0, -0.03418, -0.01904, 0.50006
6.406, 0.77849, 0.0, -0.03516, -0.0166, 0.50012
6.407, 0.77849, 0.0, -0.02539, -0.01172, 0.50006
6.408, 0.77849, 0.0, -0.0127, -0.01123, 0.50006
6.409, 0.77849, 0.0, -0.00586, 0.00244, 0.50012
6.41, 0.77849, 0.0, 0.0, 0.01611, 0.50006
6.411, 0.77849, 0.0, 0.01465, 0.01611, 0.50012
6.412, 0.7788, 0.0, 0.02344, 0.0249, 0.50006
6.447, 0.7832, 0.0, 0.00586, -0.00049, 0.50012
6.475, 0.78288, 0.0, 0.01953, 0.01611, 0.50012
6.487, 0.78383, 0.0, 0.02246, 0.01074, 0.50012
6.488, 0.78351, 0.0, 0.02051, 0.01709, 0.50012
6.508, 0.78477, 0.0, 0.03516, 0.01953, 0.50018
6.515, 0.78446, 0.0, 0.04297, 0.03223, 0.50006
6.516, 0.78446, 0.0, 0.05176, 0.02246, 0.50006
6.517, 0.78477, 0.0, 0.05371, 0.03955, 0.50006
6.534, 0.78665, 0.0, 0.05664, 0.03564, 0.50018
6.535, 0.78665, 0.0, 0.05664, 0.03564, 0.50012
6.536, 0.78634, 0.0, 0.07227, 0.0332, 0.50018
6.564, 0.78791, 0.0, 0.07715, 0.04932, 0.50012
6.586, 0.78885, 0.0, 0.08105, 0.05518, 0.50012
6.596, 0.78917, 0.0, 0.08496, 0.05664, 0.50006
6.597, 0.78917, 0.0, 0.08691, 0.05518, 0.50018
6.598, 0.78917, 0.0, 0.08691, 0.05518, 0.50018
6.599, 0.78917, 0.0, 0.09766, 0.06299, 0.50018
6.6, 0.78917, 0.0, 0.11719, 0.07471, 0.50018
6.601, 0.78917, 0.0, 0.13184, 0.07812, 0.50012
6.602, 0.78917, 0.0, 0.13867, 0.08496, 0.50012
6.603, 0.78948, 0.0, 0.14941, 0.09619, 0.50018
6.629, 0.79388, 0.0, 0.13379, 0.08936, 0.50012
6.651, 0.79451, 0.0, 0.13672, 0.09326, 0.50018
6.682, 0.79514, 0.0, 0.14648, 0.0752, 0.50018
6.69, 0.79482, 0.0, 0.1582, 0.0918, 0.50012
6.691, 0.79482, 0.0, 0.15234, 0.09912, 0.50006
6.709, 0.79671, 0.0, 0.1582, 0.09131, 0.50006
6.716, 0.79639, 0.0, 0.1709, 0.10498, 0.5
6.717, 0.79639, 0.0, 0.16895, 0.10889, 0.50006
6.742, 0.79828, 0.0, 0.17676, 0.1084, 0.49988
6.743, 0.79828, 0.0, 0.17871, 0.10107, 0.49988
6.744, 0.79828, 0.0, 0.18555, 0.11719, 0.49994
6.745, 0.79828, 0.0, 0.19727, 0.12207, 0.49994
6.746, 0.79828, 0.0, 0.19727, 0.12207, 0.49994
6.795, 0.80173, 0.0, 0.19531, 0.12402, 0.49982
6.796, 0.80173, 0.0, 0.19727, 0.12305, 0.49982
6.797, 0.80173, 0.0, 0.20898, 0.13086, 0.49982
6.815, 0.80393, 0.0, 0.21191, 0.12891, 0.49976
6.816, 0.80393, 0.0, 0.21484, 0.12451, 0.49976
6.817, 0.80393, 0.0, 0.22656, 0.12402, 0.49976
6.818, 0.80393, 0.0, 0.23242, 0.13623, 0.49976
6.819, 0.80393, 0.0, 0.24316, 0.14014, 0.49976
6.82, 0.80393, 0.0, 0.24805, 0.15625, 0.49976
6.821, 0.80393, 0.0, 0.26562, 0.15137, 0.49976
6.822, 0.80393, 0.0, 0.27637, 0.15527, 0.49976
6.847, 0.8143, 0.0, 0.21094, 0.12012, 0.49976
6.848, 0.8143, 0.0, 0.21094, 0.12402, 0.49976
6.849, 0.8143, 0.0, 0.21777, 0.13281, 0.49976
6.85, 0.8143, 0.0, 0.22656, 0.14209, 0.49982
6.851, 0.8143, 0.0, 0.24512, 0.13672, 0.49976
6.852, 0.8143, 0.0, 0.24805, 0.14746, 0.49982
7.039, 0.85734, 0.0, -0.07031, -0.04639, 0.50006
7.049, 0.85797, 0.0, -0.06738, -0.04932, 0.50006
7.05, 0.85797, 0.0, -0.07129, -0.05127, 0.50012
7.051, 0.85765, 0.0, -0.05859, -0.0459, 0.50006
7.106, 0.85891, 0.0, -0.04395, -0.05908, 0.50018
7.184, 0.85923, 0.0, -0.0332, -0.04688, 0.50012
7.211, 0.85891, 0.0, -0.01758, -0.03857, 0.50006
7.232, 0.85954, 0.0, -0.01953, -0.02832, 0.50006
7.233, 0.85954, 0.0, -0.01562, -0.03027, 0.50006
7.244, 0.86048, 0.0, -0.00977, -0.01807, 0.5
7.245, 0.86048, 0.0, -0.00293, -0.03125, 0.5
7.246, 0.86048, 0.0, 0.0, -0.01367, 0.5
7.247, 0.86048, 0.0, 0.00977, -0.00977, 0.5
7.248, 0.86048, 0.0, 0.02148, 0.0, 0.5
7.249, 0.86048, 0.0, 0.03027, 0.00098, 0.50006
7.25, 0.8608, 0.0, 0.04395, 0.00244, 0.5
7.38, 0.86457, 0.0, 0.02832, -0.00244, 0.50018
7.381, 0.86457, 0.0, 0.02734, -0.00488, 0.50018
7.389, 0.86425, 0.0, 0.05371, 0.01025, 0.50012
7.399, 0.86551, 0.0, 0.05176, 0.00439, 0.50006
7.4, 0.86551, 0.0, 0.05176, 0.00781, 0.50012
7.401, 0.86551, 0.0, 0.06543, 0.00293, 0.50006
7.402, 0.86551, 0.0, 0.06934, 0.01758, 0.50012
7.403, 0.86551, 0.0, 0.08203, 0.02197, 0.50012
7.404, 0.86551, 0.0, 0.08203, 0.02197, 0.50012
7.405, 0.86551, 0.0, 0.08789, 0.04395, 0.50012
7.406, 0.86551, 0.0, 0.11133, 0.04834, 0.50012
7.407, 0.86551, 0.0, 0.11133, 0.04834, 0.50012
7.499, 0.87085, 0.0, 0.09961, 0.03076, 0.50006
7.527, 0.87022, 0.0, 0.11621, 0.04883, 0.50006
7.539, 0.87116, 0.0, 0.11426, 0.04834, 0.5
7.546, 0.87085, 0.0, 0.12988, 0.05811, 0.50006
7.547, 0.87085, 0.0, 0.13086, 0.05029, 0.50006
7.548, 0.87116, 0.0, 0.13965, 0.06445, 0.5
7.563, 0.87273, 0.0, 0.14746, 0.05566, 0.50012
7.571, 0.87242, 0.0, 0.16016, 0.06396, 0.50018
7.572, 0.87273, 0.0, 0.15527, 0.07422, 0.50012
7.587, 0.87399, 0.0, 0.16309, 0.07129, 0.50018
7.588, 0.87399, 0.0, 0.16602, 0.06885, 0.50018
7.607, 0.87493, 0.0, 0.17676, 0.07422, 0.50006
7.625, 0.87556, 0.0, 0.18164, 0.0835, 0.49988
7.626, 0.87556, 0.0, 0.18262, 0.07959, 0.49988
7.627, 0.87556, 0.0, 0.18945, 0.08691, 0.49988
7.628, 0.87525, 0.0, 0.20605, 0.08398, 0.49982
7.682, 0.87776, 0.0, 0.20508, 0.09814, 0.49976
7.683, 0.87776, 0.0, 0.20898, 0.08887, 0.49976
7.684, 0.87745, 0.0, 0.20996, 0.1084, 0.49976
7.685, 0.87745, 0.0, 0.20996, 0.1084, 0.49976
7.711, 0.87902, 0.0, 0.23926, 0.10742, 0.49976
7.712, 0.87933, 0.0, 0.23438, 0.11523, 0.49976
7.743, 0.88059, 0.0, 0.24512, 0.11035, 0.49963
7.744, 0.88059, 0.0, 0.24512, 0.11279, 0.49957
7.745, 0.88059, 0.0, 0.25293, 0.12158, 0.49963
7.746, 0.88059, 0.0, 0.25781, 0.13623, 0.49963
7.747, 0.88059, 0.0, 0.26758, 0.13867, 0.49957
7.748, 0.88059, 0.0, 0.26758, 0.13867, 0.49957
7.749, 0.88059, 0.0, 0.29297, 0.14697, 0.49963
7.75, 0.88059, 0.0, 0.29883, 0.15137, 0.49963
7.796, 0.88499, 0.0, 0.29004, 0.14307, 0.49963
7.806, 0.88561, 0.0, 0.29199, 0.13574, 0.49957
7.807, 0.88561, 0.0, 0.29395, 0.13428, 0.49951
7.808, 0.88561, 0.0, 0.30078, 0.14502, 0.49951
7.809, 0.88561, 0.0, 0.31543, 0.14111, 0.49957
7.81, 0.8853, 0.0, 0.32227, 0.14941, 0.49957
7.848, 0.88876, 0.0, 0.32324, 0.13086, 0.49945
7.867, 0.88907, 0.0, 0.33008, 0.13965, 0.49945
7.868, 0.88876, 0.0, 0.32422, 0.14551, 0.49945
7.896, 0.89001, 0.0, 0.33594, 0.16211, 0.49933
7.897, 0.89001, 0.0, 0.33691, 0.15625, 0.49933
7.898, 0.89001, 0.0, 0.34961, 0.15576, 0.49933
7.899, 0.89001, 0.0, 0.35938, 0.16162, 0.49933
7.9, 0.89033, 0.0, 0.36426, 0.1709, 0.49933
7.928, 0.89378, 0.0, 0.36133, 0.15527, 0.49939
7.929, 0.89378, 0.0, 0.35547, 0.16357, 0.49939
7.93, 0.89378, 0.0, 0.37305, 0.16113, 0.49939
7.931, 0.89378, 0.0, 0.37988, 0.1709, 0.49945
7.956, 0.8985, 0.0, 0.35742, 0.16309, 0.49945
7.957, 0.8985, 0.0, 0.36523, 0.15381, 0.49945
7.958, 0.8985, 0.0, 0.375, 0.15674, 0.49945
7.959, 0.8985, 0.0, 0.375, 0.15674, 0.49945
7.96, 0.8985, 0.0, 0.38379, 0.16357, 0.49945
7.961, 0.8985, 0.0, 0.40039, 0.1792, 0.49945
7.962, 0.89881, 0.0, 0.41406, 0.18018, 0.49945
8.121, 0.95379, 0.0, -0.00391, -0.0376, 0.49933
8.15, 0.95347, 0.0, 0.0, -0.01562, 0.49945
8.151, 0.95347, 0.0, 0.00293, -0.02002, 0.49939
8.163, 0.95442, 0.0, 0.01465, -0.01709, 0.49939
8.164, 0.95442, 0.0, 0.01465, -0.01709, 0.49939
8.165, 0.95442, 0.0, 0.01758, -0.01758, 0.49933
8.166, 0.9541, 0.0, 0.03418, -0.00293, 0.49933
8.241, 0.95599, 0.0, 0.04102, -0.00293, 0.49927
8.278, 0.9563, 0.0, 0.05078, 0.00049, 0.49951
8.279, 0.9563, 0.0, 0.05176, -0.00342, 0.49957
8.28, 0.9563, 0.0, 0.05176, -0.00342, 0.49957
8.286, 0.9563, 0.0, 0.08594, 0.01904, 0.49951
8.319, 0.95787, 0.0, 0.0752, 0.02002, 0.49951
8.328, 0.95787, 0.0, 0.08594, 0.03613, 0.49945
8.34, 0.9585, 0.0, 0.09277, 0.03223, 0.49933
8.341, 0.9585, 0.0, 0.0957, 0.02734, 0.49933
8.342, 0.9585, 0.0, 0.0957, 0.02734, 0.49933
8.343, 0.9585, 0.0, 0.11133, 0.04639, 0.49933
8.344, 0.9585, 0.0, 0.12207, 0.05029, 0.49933
8.345, 0.9585, 0.0, 0.13184, 0.05566, 0.49939
8.346, 0.9585, 0.0, 0.1416, 0.06396, 0.49933
8.347, 0.95881, 0.0, 0.15527, 0.06445, 0.49933
8.482, 0.9629, 0.0, 0.13281, 0.05176, 0.49945
8.538, 0.96353, 0.0, 0.1416, 0.0625, 0.49927
8.539, 0.96353, 0.0, 0.1416, 0.0625, 0.49927
8.54, 0.96353, 0.0, 0.15137, 0.06445, 0.49933
8.568, 0.96447, 0.0, 0.16211, 0.08057, 0.49939
8.569, 0.96447, 0.0, 0.16406, 0.08203, 0.49933
8.57, 0.96447, 0.0, 0.16406, 0.08203, 0.49933
8.571, 0.96447, 0.0, 0.16406, 0.08203, 0.49933
8.586, 0.96698, 0.0, 0.18652, 0.0835, 0.49945
8.587, 0.96698, 0.0, 0.18848, 0.0791, 0.49945
8.588, 0.96698, 0.0, 0.19434, 0.09668, 0.49945
8.589, 0.96667, 0.0, 0.20801, 0.09619, 0.49945
8.635, 0.96887, 0.0, 0.21191, 0.10352, 0.49927
8.636, 0.96887, 0.0, 0.20996, 0.10938, 0.49933
8.669, 0.97044, 0.0, 0.21289, 0.1084, 0.49945
8.67, 0.97044, 0.0, 0.21582, 0.1084, 0.49945
8.671, 0.97044, 0.0, 0.21582, 0.1084, 0.49945
8.672, 0.97044, 0.0, 0.23633, 0.11621, 0.49945
8.673, 0.97044, 0.0, 0.24805, 0.12012, 0.49951
8.674, 0.97044, 0.0, 0.24805, 0.12012, 0.49951
8.675, 0.97044, 0.0, 0.27051, 0.14062, 0.49945
8.676, 0.97044, 0.0, 0.28125, 0.13867, 0.49945
8.713, 0.97641, 0.0, 0.25, 0.12598, 0.49939
8.714, 0.97641, 0.0, 0.25, 0.12598, 0.49939
8.743, 0.97672, 0.0, 0.27051, 0.13623, 0.49945
8.744, 0.97672, 0.0, 0.26758, 0.1377, 0.49939
8.745, 0.97672, 0.0, 0.27832, 0.14648, 0.49939
8.746, 0.97704, 0.0, 0.28613, 0.15479, 0.49939
8.763, 0.97986, 0.0, 0.28125, 0.14697, 0.49945
8.764, 0.97986, 0.0, 0.28125, 0.14795, 0.49945
8.765, 0.97986, 0.0, 0.29883, 0.14307, 0.49945
8.7668, 0.97986, 0.0, 0.30176, 0.15771, 0.49939
8.767, 0.97986, 0.0, 0.30176, 0.15771, 0.49939
8.768, 0.97986, 0.0, 0.32715, 0.16162, 0.49939
8.769, 0.98018, 0.0, 0.33008, 0.18701, 0.49939
8.888, 1.03704, 0.0, -0.10449, -0.06641, 0.49951
8.927, 1.03735, 0.0, -0.09375, -0.05225, 0.49957
8.935, 1.03704, 0.0, -0.07812, -0.05518, 0.49963
8.936, 1.03704, 0.0, -0.08203, -0.04932, 0.49963
8.937, 1.03704, 0.0, -0.07324, -0.03613, 0.49957
8.949, 1.0383, 0.0, -0.0625, -0.04297, 0.49957
8.95, 1.0383, 0.0, -0.05957, -0.03955, 0.49963
8.951, 1.0383, 0.0, -0.05371, -0.03516, 0.49963
8.952, 1.0383, 0.0, -0.0459, -0.01855, 0.49963
8.953, 1.0383, 0.0, -0.0293, -0.02734, 0.49957
8.954, 1.0383, 0.0, -0.01562, -0.02637, 0.49963
8.955, 1.0383, 0.0, -0.0127, -0.00391, 0.49963
8.956, 1.0383, 0.0, -0.00098, 0.00146, 0.49969
8.957, 1.03861, 0.0, 0.00391, 0.01123, 0.49969
9.002, 1.04269, 0.0, -0.00293, -0.00049, 0.49976
9.003, 1.04269, 0.0, -0.00293, -0.00049, 0.49976
9.013, 1.04332, 0.0, 0.00684, 0.0, 0.49976
9.014, 1.04332, 0.0, 0.00488, 0.00342, 0.49976
9.015, 1.04332, 0.0, 0.00879, 0.01709, 0.49976
9.016, 1.04332, 0.0, 0.02539, 0.01758, 0.49976
9.017, 1.04332, 0.0, 0.04004, 0.01514, 0.49976
9.018, 1.04332, 0.0, 0.04883, 0.021, 0.49976
9.019, 1.04332, 0.0, 0.05273, 0.04102, 0.49969
9.02, 1.04332, 0.0, 0.07129, 0.03662, 0.49976
9.046, 1.04741, 0.0, 0.05566, 0.03564, 0.49963
9.047, 1.04741, 0.0, 0.05566, 0.03564, 0.49963
9.059, 1.04866, 0.0, 0.06641, 0.02979, 0.49957
9.06, 1.04866, 0.0, 0.06543, 0.03076, 0.49957
9.061, 1.04835, 0.0, 0.07422, 0.0415, 0.49957
9.079, 1.05023, 0.0, 0.08105, 0.04053, 0.49939
9.097, 1.05086, 0.0, 0.08203, 0.05518, 0.49951
9.098, 1.05086, 0.0, 0.08203, 0.05371, 0.49951
9.118, 1.05181, 0.0, 0.10352, 0.04395, 0.49951
